timestamp,elapsed_ms,solved,iteration_count
2025-11-27T16:21:58.827787,2.2360,1,-1
2025-11-27T16:21:58.861612,3.0844,1,-1
2025-11-27T16:21:58.893235,1.5344,1,-1
2025-11-27T16:21:58.928135,2.9991,1,-1
2025-11-27T16:21:58.960164,1.8480,1,-1
2025-11-27T16:21:58.993030,1.3614,1,-1
2025-11-27T16:21:59.027828,2.6839,1,-1
2025-11-27T16:21:59.060109,1.7395,1,-1
2025-11-27T16:21:59.094874,2.1868,1,-1
2025-11-27T16:21:59.127982,2.7573,1,-1
2025-11-27T16:21:59.160030,1.5591,1,-1
2025-11-27T16:21:59.193485,1.6491,1,-1
2025-11-27T16:21:59.226596,1.4871,1,-1
2025-11-27T16:21:59.259991,1.6139,1,-1
2025-11-27T16:21:59.293591,1.8515,1,-1
2025-11-27T16:21:59.326566,1.4242,1,-1
2025-11-27T16:21:59.360009,1.6259,1,-1
2025-11-27T16:21:59.394218,2.1805,1,-1
2025-11-27T16:21:59.427338,2.1302,1,-1
2025-11-27T16:21:59.461265,2.7505,1,-1
2025-11-27T16:21:59.494727,2.5143,1,-1
2025-11-27T16:21:59.526545,1.3940,1,-1
2025-11-27T16:21:59.560769,2.1276,1,-1
2025-11-27T16:21:59.593695,1.7357,1,-1
2025-11-27T16:21:59.627880,2.2163,1,-1
2025-11-27T16:21:59.660234,1.4254,1,-1
2025-11-27T16:21:59.693689,1.6669,1,-1
2025-11-27T16:21:59.728028,2.7856,1,-1
2025-11-27T16:21:59.760766,2.0909,1,-1
2025-11-27T16:21:59.794370,2.4537,1,-1
2025-11-27T16:21:59.827072,1.5594,1,-1
2025-11-27T16:21:59.860335,1.6268,1,-1
2025-11-27T16:21:59.893678,1.6681,1,-1
2025-11-27T16:21:59.927154,1.7180,1,-1
2025-11-27T16:21:59.960352,1.4320,1,-1
2025-11-27T16:21:59.994339,2.0794,1,-1
2025-11-27T16:22:00.028226,2.7652,1,-1
2025-11-27T16:22:00.060383,1.6095,1,-1
2025-11-27T16:22:00.094182,2.0214,1,-1
2025-11-27T16:22:00.127344,1.7878,1,-1
2025-11-27T16:22:00.162191,3.1911,1,-1
2025-11-27T16:22:00.193593,1.4151,1,-1
2025-11-27T16:22:00.227574,1.9863,1,-1
2025-11-27T16:22:00.260884,1.9259,1,-1
2025-11-27T16:22:00.294452,2.0464,1,-1
2025-11-27T16:22:00.327215,1.5857,1,-1
2025-11-27T16:22:00.360716,1.4628,1,-1
2025-11-27T16:22:00.393788,1.4025,1,-1
2025-11-27T16:22:00.428399,2.7687,1,-1
2025-11-27T16:22:00.460864,1.8370,1,-1
2025-11-27T16:22:00.493846,1.5314,1,-1
2025-11-27T16:22:00.527162,1.3347,1,-1
2025-11-27T16:22:00.560545,1.4346,1,-1
2025-11-27T16:22:00.593922,1.3974,1,-1
2025-11-27T16:22:00.627597,1.5807,1,-1
2025-11-27T16:22:00.660534,1.4294,1,-1
2025-11-27T16:22:00.695319,2.8413,1,-1
2025-11-27T16:22:00.727391,1.5561,1,-1
2025-11-27T16:22:00.760578,1.4406,1,-1
2025-11-27T16:22:00.794072,1.5090,1,-1
2025-11-27T16:22:00.827509,1.5748,1,-1
2025-11-27T16:22:00.860768,1.4517,1,-1
2025-11-27T16:22:00.893969,1.3775,1,-1
2025-11-27T16:22:00.927421,1.4685,1,-1
2025-11-27T16:22:00.960946,1.5930,1,-1
2025-11-27T16:22:00.994264,1.5421,1,-1
2025-11-27T16:22:01.027617,1.5820,1,-1
2025-11-27T16:22:01.063280,3.3328,1,-1
2025-11-27T16:22:01.094050,1.3505,1,-1
2025-11-27T16:22:01.128093,1.9388,1,-1
2025-11-27T16:22:01.161280,1.7817,1,-1
2025-11-27T16:22:01.194697,1.7800,1,-1
2025-11-27T16:22:01.228676,2.3751,1,-1
2025-11-27T16:22:01.262971,2.9287,1,-1
2025-11-27T16:22:01.294858,1.7705,1,-1
2025-11-27T16:22:01.328207,1.8388,1,-1
2025-11-27T16:22:01.361069,1.4566,1,-1
2025-11-27T16:22:01.395140,2.1130,1,-1
2025-11-27T16:22:01.427734,1.4052,1,-1
2025-11-27T16:22:01.462174,2.3735,1,-1
2025-11-27T16:22:01.494551,1.4130,1,-1
2025-11-27T16:22:01.528024,1.5146,1,-1
2025-11-27T16:22:01.561242,1.3894,1,-1
2025-11-27T16:22:01.594555,1.3609,1,-1
2025-11-27T16:22:01.628205,1.6305,1,-1
2025-11-27T16:22:01.661781,1.7118,1,-1
2025-11-27T16:22:01.694910,1.6661,1,-1
2025-11-27T16:22:01.728049,1.4309,1,-1
2025-11-27T16:22:01.761323,1.4196,1,-1
2025-11-27T16:22:01.794848,1.5384,1,-1
2025-11-27T16:22:01.828198,1.5514,1,-1
2025-11-27T16:22:01.861580,1.5145,1,-1
2025-11-27T16:22:01.894809,1.4135,1,-1
2025-11-27T16:22:01.928252,1.4968,1,-1
2025-11-27T16:22:01.963296,1.4762,1,-1
2025-11-27T16:22:01.995423,1.9984,1,-1
2025-11-27T16:22:02.029598,2.7562,1,-1
2025-11-27T16:22:02.062294,2.1542,1,-1
2025-11-27T16:22:02.095955,2.3635,1,-1
2025-11-27T16:22:02.129348,2.3580,1,-1
2025-11-27T16:22:02.161753,1.5197,1,-1
2025-11-27T16:22:02.196267,2.5659,1,-1
2025-11-27T16:22:02.228231,1.3489,1,-1
2025-11-27T16:22:02.261681,1.3793,1,-1
2025-11-27T16:22:02.295808,2.0510,1,-1
2025-11-27T16:22:02.328422,1.3399,1,-1
2025-11-27T16:22:02.362053,1.6332,1,-1
2025-11-27T16:22:02.397655,2.0428,1,-1
2025-11-27T16:22:02.432492,3.3439,1,-1
2025-11-27T16:22:02.465211,2.3453,1,-1
2025-11-27T16:22:02.497808,2.4112,1,-1
2025-11-27T16:22:02.528972,1.6413,1,-1
2025-11-27T16:22:02.563226,2.5919,1,-1
2025-11-27T16:22:02.595338,1.3783,1,-1
2025-11-27T16:22:02.628557,1.3437,1,-1
2025-11-27T16:22:02.662418,1.8068,1,-1
2025-11-27T16:22:02.695742,1.8164,1,-1
2025-11-27T16:22:02.728880,1.5177,1,-1
2025-11-27T16:22:02.762140,1.5437,1,-1
2025-11-27T16:22:02.795771,1.7620,1,-1
2025-11-27T16:22:02.828865,1.5411,1,-1
2025-11-27T16:22:02.862368,1.7168,1,-1
2025-11-27T16:22:02.895427,1.4389,1,-1
2025-11-27T16:22:02.929049,1.5992,1,-1
2025-11-27T16:22:02.962618,1.8953,1,-1
2025-11-27T16:22:02.995673,1.5787,1,-1
2025-11-27T16:22:03.030016,2.5079,1,-1
2025-11-27T16:22:03.063061,2.0268,1,-1
2025-11-27T16:22:03.095994,1.7278,1,-1
2025-11-27T16:22:03.128934,1.3331,1,-1
2025-11-27T16:22:03.162440,1.5201,1,-1
2025-11-27T16:22:03.195940,1.7232,1,-1
2025-11-27T16:22:03.228907,1.2684,1,-1
2025-11-27T16:22:03.262298,1.3581,1,-1
2025-11-27T16:22:03.295975,1.4662,1,-1
2025-11-27T16:22:03.330592,2.7497,1,-1
2025-11-27T16:22:03.362958,1.7692,1,-1
2025-11-27T16:22:03.395941,1.4092,1,-1
2025-11-27T16:22:03.429890,2.1438,1,-1
2025-11-27T16:22:03.463714,2.3445,1,-1
2025-11-27T16:22:03.496087,1.4582,1,-1
2025-11-27T16:22:03.530741,2.7503,1,-1
2025-11-27T16:22:03.562904,1.6459,1,-1
2025-11-27T16:22:03.595974,1.3370,1,-1
2025-11-27T16:22:03.629608,1.5755,1,-1
2025-11-27T16:22:03.662758,1.3848,1,-1
2025-11-27T16:22:03.696437,1.7802,1,-1
2025-11-27T16:22:03.729537,1.4816,1,-1
2025-11-27T16:22:03.762956,1.5173,1,-1
2025-11-27T16:22:03.796623,1.5520,1,-1
2025-11-27T16:22:03.829653,1.5244,1,-1
2025-11-27T16:22:03.864407,2.8668,1,-1
2025-11-27T16:22:03.896448,1.6145,1,-1
2025-11-27T16:22:03.931252,2.9880,1,-1
2025-11-27T16:22:03.963436,1.8296,1,-1
2025-11-27T16:22:03.997643,2.6861,1,-1
2025-11-27T16:22:04.029881,1.6516,1,-1
2025-11-27T16:22:04.062946,1.3439,1,-1
2025-11-27T16:22:04.096358,1.4340,1,-1
2025-11-27T16:22:04.129773,1.4528,1,-1
2025-11-27T16:22:04.164227,2.5137,1,-1
2025-11-27T16:22:04.199846,4.2015,1,-1
2025-11-27T16:22:04.231444,3.0837,1,-1
2025-11-27T16:22:04.263018,1.3588,1,-1
2025-11-27T16:22:04.296507,1.4772,1,-1
2025-11-27T16:22:04.330066,1.5990,1,-1
2025-11-27T16:22:04.363942,2.0524,1,-1
2025-11-27T16:22:04.396484,1.3504,1,-1
2025-11-27T16:22:04.431226,2.6894,1,-1
2025-11-27T16:22:04.463312,1.4595,1,-1
2025-11-27T16:22:04.497736,2.4750,1,-1
2025-11-27T16:22:04.531515,2.6803,1,-1
2025-11-27T16:22:04.563744,1.7223,1,-1
2025-11-27T16:22:04.597022,1.5654,1,-1
2025-11-27T16:22:04.630322,1.6824,1,-1
2025-11-27T16:22:04.663327,1.3613,1,-1
2025-11-27T16:22:04.696484,1.1926,1,-1
2025-11-27T16:22:04.730225,1.4794,1,-1
2025-11-27T16:22:04.763540,1.5071,1,-1
2025-11-27T16:22:04.796945,1.5097,1,-1
2025-11-27T16:22:04.830628,1.8338,1,-1
2025-11-27T16:22:04.864386,2.1204,1,-1
2025-11-27T16:22:04.897180,1.6297,1,-1
2025-11-27T16:22:04.930474,1.5200,1,-1
2025-11-27T16:22:04.963711,1.4302,1,-1
2025-11-27T16:22:04.998119,2.4234,1,-1
2025-11-27T16:22:05.030587,1.4532,1,-1
2025-11-27T16:22:05.063713,1.4739,1,-1
2025-11-27T16:22:05.097194,1.5337,1,-1
2025-11-27T16:22:05.130457,1.4913,1,-1
2025-11-27T16:22:05.164030,1.7047,1,-1
2025-11-27T16:22:05.198270,2.4002,1,-1
2025-11-27T16:22:05.232390,3.1420,1,-1
2025-11-27T16:22:05.263991,1.4929,1,-1
2025-11-27T16:22:05.297321,1.5168,1,-1
2025-11-27T16:22:05.330764,1.6400,1,-1
2025-11-27T16:22:05.365766,2.7840,1,-1
2025-11-27T16:22:05.398748,2.7368,1,-1
2025-11-27T16:22:05.430903,1.6473,1,-1
2025-11-27T16:22:05.464111,1.4520,1,-1
2025-11-27T16:22:05.497911,1.9109,1,-1
2025-11-27T16:22:05.530868,1.5848,1,-1
2025-11-27T16:22:05.564047,1.4308,1,-1
2025-11-27T16:22:05.597378,1.4011,1,-1
2025-11-27T16:22:05.630863,1.4470,1,-1
2025-11-27T16:22:05.666926,3.7356,1,-1
2025-11-27T16:22:05.697529,1.5237,1,-1
2025-11-27T16:22:05.731103,1.6062,1,-1
2025-11-27T16:22:05.764294,1.5292,1,-1
2025-11-27T16:22:05.797593,1.5268,1,-1
2025-11-27T16:22:05.833827,4.1401,1,-1
2025-11-27T16:22:05.865290,1.7828,1,-1
2025-11-27T16:22:05.898115,1.8305,1,-1
2025-11-27T16:22:05.930977,1.3489,1,-1
2025-11-27T16:22:05.964526,1.5400,1,-1
2025-11-27T16:22:05.997715,1.3666,1,-1
2025-11-27T16:22:06.031802,2.0910,1,-1
2025-11-27T16:22:06.066476,3.3925,1,-1
2025-11-27T16:22:06.097740,1.3668,1,-1
2025-11-27T16:22:06.131017,1.3377,1,-1
2025-11-27T16:22:06.164295,1.3006,1,-1
2025-11-27T16:22:06.197926,1.3822,1,-1
2025-11-27T16:22:06.231018,1.2878,1,-1
2025-11-27T16:22:06.264433,1.2828,1,-1
2025-11-27T16:22:06.299175,2.6171,1,-1
2025-11-27T16:22:06.331816,1.8683,1,-1
2025-11-27T16:22:06.365472,2.2617,1,-1
2025-11-27T16:22:06.398554,1.8840,1,-1
2025-11-27T16:22:06.432864,2.6370,1,-1
2025-11-27T16:22:06.465859,2.3900,1,-1
2025-11-27T16:22:06.499796,3.0990,1,-1
2025-11-27T16:22:06.533727,3.3505,1,-1
2025-11-27T16:22:06.566527,3.0691,1,-1
2025-11-27T16:22:06.600568,3.6965,1,-1
2025-11-27T16:22:06.634139,4.0441,1,-1
2025-11-27T16:22:06.667785,4.2547,1,-1
2025-11-27T16:22:06.702445,5.4923,1,-1
2025-11-27T16:22:06.735128,4.9384,1,-1
2025-11-27T16:22:06.768459,4.9120,1,-1
2025-11-27T16:22:06.801290,4.3162,1,-1
2025-11-27T16:22:06.837212,6.7045,1,-1
2025-11-27T16:22:06.867859,4.2200,1,-1
2025-11-27T16:22:06.901061,3.9548,1,-1
2025-11-27T16:22:06.938004,7.4037,1,-1
2025-11-27T16:22:06.968305,3.3744,1,-1
2025-11-27T16:22:07.000318,3.3222,1,-1
2025-11-27T16:22:07.036119,5.6250,1,-1
2025-11-27T16:22:07.068895,5.0544,1,-1
2025-11-27T16:22:07.102168,5.0769,1,-1
2025-11-27T16:22:07.135128,4.4252,1,-1
2025-11-27T16:22:07.166447,2.5866,1,-1
2025-11-27T16:22:07.199356,2.1356,1,-1
2025-11-27T16:22:07.232847,2.2674,1,-1
2025-11-27T16:22:07.266235,2.2922,1,-1
2025-11-27T16:22:07.300722,3.3374,1,-1
2025-11-27T16:22:07.332391,1.7415,1,-1
2025-11-27T16:22:07.365872,1.8902,1,-1
2025-11-27T16:22:07.399096,1.7484,1,-1
2025-11-27T16:22:07.434537,3.8236,1,-1
2025-11-27T16:22:07.467099,2.8750,1,-1
2025-11-27T16:22:07.499572,2.0676,1,-1
2025-11-27T16:22:07.532906,2.1002,1,-1
2025-11-27T16:22:07.567580,2.4779,1,-1
2025-11-27T16:22:07.600135,2.5184,1,-1
2025-11-27T16:22:07.632487,1.6976,1,-1
2025-11-27T16:22:07.666635,2.2666,1,-1
2025-11-27T16:22:07.699264,1.6839,1,-1
2025-11-27T16:22:07.732202,1.3088,1,-1
2025-11-27T16:22:07.765744,1.2759,1,-1
2025-11-27T16:22:07.799029,1.3838,1,-1
2025-11-27T16:22:07.832719,1.6522,1,-1
2025-11-27T16:22:07.865884,1.5118,1,-1
2025-11-27T16:22:07.900317,2.6360,1,-1
2025-11-27T16:22:07.933187,1.9825,1,-1
2025-11-27T16:22:07.967305,2.7629,1,-1
2025-11-27T16:22:07.999607,1.7667,1,-1
2025-11-27T16:22:08.034092,2.9727,1,-1
2025-11-27T16:22:08.066399,1.8881,1,-1
2025-11-27T16:22:08.099663,1.8141,1,-1
2025-11-27T16:22:08.132874,1.6381,1,-1
2025-11-27T16:22:08.165906,1.3326,1,-1
2025-11-27T16:22:08.199456,1.5500,1,-1
2025-11-27T16:22:08.233111,1.8748,1,-1
2025-11-27T16:22:08.266816,1.4233,1,-1
2025-11-27T16:22:08.300452,2.5297,1,-1
2025-11-27T16:22:08.333442,2.1265,1,-1
2025-11-27T16:22:08.365985,1.3799,1,-1
2025-11-27T16:22:08.399342,1.3464,1,-1
2025-11-27T16:22:08.437483,5.0303,1,-1
2025-11-27T16:22:08.466278,1.5442,1,-1
2025-11-27T16:22:08.499590,1.4782,1,-1
2025-11-27T16:22:08.535728,3.9060,1,-1
2025-11-27T16:22:08.567179,2.4195,1,-1
2025-11-27T16:22:08.601012,2.5994,1,-1
2025-11-27T16:22:08.632968,1.5118,1,-1
2025-11-27T16:22:08.666470,1.5514,1,-1
2025-11-27T16:22:08.700230,1.7884,1,-1
2025-11-27T16:22:08.733290,1.5528,1,-1
2025-11-27T16:22:08.766709,1.6671,1,-1
2025-11-27T16:22:08.801196,2.8045,1,-1
2025-11-27T16:22:08.833389,1.6210,1,-1
2025-11-27T16:22:08.866555,1.5736,1,-1
2025-11-27T16:22:08.900189,1.6103,1,-1
2025-11-27T16:22:08.933497,1.6875,1,-1
2025-11-27T16:22:08.966668,1.5688,1,-1
2025-11-27T16:22:09.000042,1.5823,1,-1
2025-11-27T16:22:09.033280,1.4623,1,-1
2025-11-27T16:22:09.066724,1.5337,1,-1
2025-11-27T16:22:09.100111,1.5214,1,-1
2025-11-27T16:22:09.133672,1.7121,1,-1
2025-11-27T16:22:09.166693,1.4341,1,-1
2025-11-27T16:22:09.200115,1.4669,1,-1
2025-11-27T16:22:09.233341,1.4212,1,-1
2025-11-27T16:22:09.266676,1.4386,1,-1
2025-11-27T16:22:09.300359,1.6955,1,-1
2025-11-27T16:22:09.334117,2.0519,1,-1
2025-11-27T16:22:09.367085,1.5639,1,-1
2025-11-27T16:22:09.400431,1.3899,1,-1
2025-11-27T16:22:09.434046,1.4221,1,-1
2025-11-27T16:22:09.467297,1.5771,1,-1
2025-11-27T16:22:09.500374,1.5830,1,-1
2025-11-27T16:22:09.533455,1.2841,1,-1
2025-11-27T16:22:09.568247,2.7897,1,-1
2025-11-27T16:22:09.600642,1.7737,1,-1
2025-11-27T16:22:09.634184,1.8122,1,-1
2025-11-27T16:22:09.668780,3.1035,1,-1
2025-11-27T16:22:09.701968,2.9189,1,-1
2025-11-27T16:22:09.734317,1.9265,1,-1
2025-11-27T16:22:09.767367,1.7560,1,-1
2025-11-27T16:22:09.800330,1.3262,1,-1
2025-11-27T16:22:09.834634,2.2327,1,-1
2025-11-27T16:22:09.867017,1.3206,1,-1
2025-11-27T16:22:09.901165,2.1458,1,-1
2025-11-27T16:22:09.935397,2.7303,1,-1
2025-11-27T16:22:09.967666,1.9076,1,-1
2025-11-27T16:22:10.000645,1.4255,1,-1
2025-11-27T16:22:10.034114,1.5036,1,-1
2025-11-27T16:22:10.068062,2.1537,1,-1
2025-11-27T16:22:10.100894,1.5715,1,-1
2025-11-27T16:22:10.134555,1.8506,1,-1
2025-11-27T16:22:10.170614,4.2196,1,-1
2025-11-27T16:22:10.206947,2.0021,1,-1
2025-11-27T16:22:10.234841,2.2324,1,-1
2025-11-27T16:22:10.267322,1.3406,1,-1
2025-11-27T16:22:10.302088,2.6742,1,-1
2025-11-27T16:22:10.334142,1.4203,1,-1
2025-11-27T16:22:10.367771,1.5867,1,-1
2025-11-27T16:22:10.400998,1.4419,1,-1
2025-11-27T16:22:10.434439,1.5128,1,-1
2025-11-27T16:22:10.467873,1.7100,1,-1
2025-11-27T16:22:10.501432,1.9355,1,-1
2025-11-27T16:22:10.534303,1.4170,1,-1
2025-11-27T16:22:10.567836,1.6493,1,-1
2025-11-27T16:22:10.600968,1.3473,1,-1
2025-11-27T16:22:10.634275,1.2814,1,-1
2025-11-27T16:22:10.668051,1.6813,1,-1
2025-11-27T16:22:10.701117,1.4463,1,-1
2025-11-27T16:22:10.734523,1.4483,1,-1
2025-11-27T16:22:10.768048,1.5929,1,-1
2025-11-27T16:22:10.803089,2.8206,1,-1
2025-11-27T16:22:10.836281,2.9666,1,-1
2025-11-27T16:22:10.869428,2.7988,1,-1
2025-11-27T16:22:10.903083,3.1406,1,-1
2025-11-27T16:22:10.934938,1.7452,1,-1
2025-11-27T16:22:10.967955,1.4179,1,-1
2025-11-27T16:22:11.001681,1.7314,1,-1
2025-11-27T16:22:11.034739,1.4774,1,-1
2025-11-27T16:22:11.068141,1.4957,1,-1
2025-11-27T16:22:11.101557,1.5693,1,-1
2025-11-27T16:22:11.134675,1.3915,1,-1
2025-11-27T16:22:11.168402,1.7795,1,-1
2025-11-27T16:22:11.201984,1.9525,1,-1
2025-11-27T16:22:11.235154,1.7441,1,-1
2025-11-27T16:22:11.268354,1.6207,1,-1
2025-11-27T16:22:11.301934,1.8463,1,-1
2025-11-27T16:22:11.336687,3.0973,1,-1
2025-11-27T16:22:11.368472,1.6712,1,-1
2025-11-27T16:22:11.401506,1.3745,1,-1
2025-11-27T16:22:11.435801,1.9111,1,-1
2025-11-27T16:22:11.468407,1.4780,1,-1
2025-11-27T16:22:11.503379,3.0815,1,-1
2025-11-27T16:22:11.536559,2.8981,1,-1
2025-11-27T16:22:11.569113,2.1916,1,-1
2025-11-27T16:22:11.603057,2.5996,1,-1
2025-11-27T16:22:11.635076,1.4180,1,-1
2025-11-27T16:22:11.669902,2.8541,1,-1
2025-11-27T16:22:11.704856,4.3057,1,-1
2025-11-27T16:22:11.735333,1.4672,1,-1
2025-11-27T16:22:11.769474,2.1821,1,-1
2025-11-27T16:22:11.802417,1.8780,1,-1
2025-11-27T16:22:11.835594,1.7872,1,-1
2025-11-27T16:22:11.869522,2.3744,1,-1
2025-11-27T16:22:11.901889,1.3972,1,-1
2025-11-27T16:22:11.935406,1.4278,1,-1
2025-11-27T16:22:11.968661,1.4283,1,-1
2025-11-27T16:22:12.002493,1.8864,1,-1
2025-11-27T16:22:12.035802,1.8762,1,-1
2025-11-27T16:22:12.074585,6.4363,1,-1
2025-11-27T16:22:12.104136,1.4136,1,-1
2025-11-27T16:22:12.135587,1.5187,1,-1
2025-11-27T16:22:12.169355,1.8850,1,-1
2025-11-27T16:22:12.202692,1.7594,1,-1
2025-11-27T16:22:12.235942,1.7855,1,-1
2025-11-27T16:22:12.269179,1.6741,1,-1
2025-11-27T16:22:12.302518,1.5714,1,-1
2025-11-27T16:22:12.335843,1.6153,1,-1
2025-11-27T16:22:12.369098,1.5483,1,-1
2025-11-27T16:22:12.402937,1.9805,1,-1
2025-11-27T16:22:12.435762,1.5173,1,-1
2025-11-27T16:22:12.469074,1.4669,1,-1
2025-11-27T16:22:12.502398,1.4412,1,-1
2025-11-27T16:22:12.536010,1.6447,1,-1
2025-11-27T16:22:12.569230,1.4796,1,-1
2025-11-27T16:22:12.602498,1.4351,1,-1
2025-11-27T16:22:12.637510,3.0044,1,-1
2025-11-27T16:22:12.669353,1.4925,1,-1
2025-11-27T16:22:12.703522,2.2526,1,-1
2025-11-27T16:22:12.736228,1.7071,1,-1
2025-11-27T16:22:12.769209,1.4185,1,-1
2025-11-27T16:22:12.803064,1.8321,1,-1
2025-11-27T16:22:12.837117,2.5931,1,-1
2025-11-27T16:22:12.869424,1.4695,1,-1
2025-11-27T16:22:12.904430,3.0258,1,-1
2025-11-27T16:22:12.936767,2.0601,1,-1
2025-11-27T16:22:12.969627,1.6040,1,-1
