timestamp,elapsed_ms,solved,iteration_count
2025-11-27T17:08:01.053534,1.5677,1,-1
2025-11-27T17:08:01.087446,2.2212,1,-1
2025-11-27T17:08:01.120536,1.6542,1,-1
2025-11-27T17:08:01.154961,3.0533,1,-1
2025-11-27T17:08:01.187445,2.1940,1,-1
2025-11-27T17:08:01.253749,1.7922,1,-1
2025-11-27T17:08:01.287636,2.1696,1,-1
2025-11-27T17:08:01.322313,3.3615,1,-1
2025-11-27T17:08:01.354283,2.0052,1,-1
2025-11-27T17:08:01.387184,1.6424,1,-1
2025-11-27T17:08:01.456352,2.4398,1,-1
2025-11-27T17:08:01.487302,1.8137,1,-1
2025-11-27T17:08:01.521289,2.4666,1,-1
2025-11-27T17:08:01.554198,2.0316,1,-1
2025-11-27T17:08:01.587179,1.5904,1,-1
2025-11-27T17:08:01.654814,2.7030,1,-1
2025-11-27T17:08:01.688577,2.8936,1,-1
2025-11-27T17:08:01.722297,3.1497,1,-1
2025-11-27T17:08:01.753882,1.6614,1,-1
2025-11-27T17:08:01.789219,3.6215,1,-1
2025-11-27T17:08:01.854157,1.6880,1,-1
2025-11-27T17:08:01.887473,1.8029,1,-1
2025-11-27T17:08:01.921853,2.8384,1,-1
2025-11-27T17:08:01.955614,3.1568,1,-1
2025-11-27T17:08:02.088490,2.4421,1,-1
2025-11-27T17:08:02.122200,2.7199,1,-1
2025-11-27T17:08:02.154346,1.6369,1,-1
2025-11-27T17:08:02.189141,2.8971,1,-1
2025-11-27T17:08:02.354341,1.6798,1,-1
2025-11-27T17:08:02.388219,2.2297,1,-1
2025-11-27T17:08:02.422367,2.9396,1,-1
2025-11-27T17:08:02.455419,2.4777,1,-1
2025-11-27T17:08:02.489473,2.4892,1,-1
2025-11-27T17:08:02.521389,1.7768,1,-1
2025-11-27T17:08:02.554492,1.6842,1,-1
2025-11-27T17:08:02.588045,1.6228,1,-1
2025-11-27T17:08:02.621726,2.1084,1,-1
2025-11-27T17:08:02.655056,2.1251,1,-1
2025-11-27T17:08:02.688341,2.0900,1,-1
2025-11-27T17:08:02.722503,2.8829,1,-1
2025-11-27T17:08:02.755617,2.6939,1,-1
2025-11-27T17:08:02.788885,1.9187,1,-1
2025-11-27T17:08:02.821612,1.8219,1,-1
2025-11-27T17:08:02.855444,2.0321,1,-1
2025-11-27T17:08:02.889126,2.4947,1,-1
2025-11-27T17:08:02.921358,1.4778,1,-1
2025-11-27T17:08:02.957157,3.4238,1,-1
2025-11-27T17:08:02.988719,1.9098,1,-1
2025-11-27T17:08:03.021757,1.7461,1,-1
2025-11-27T17:08:03.055474,1.8187,1,-1
2025-11-27T17:08:03.090416,3.7048,1,-1
2025-11-27T17:08:03.122868,2.9661,1,-1
2025-11-27T17:08:03.155021,1.6284,1,-1
2025-11-27T17:08:03.190144,3.1136,1,-1
2025-11-27T17:08:03.223458,3.3218,1,-1
2025-11-27T17:08:03.255589,2.2234,1,-1
2025-11-27T17:08:03.289629,2.9405,1,-1
2025-11-27T17:08:03.321530,1.5489,1,-1
2025-11-27T17:08:03.356754,3.3327,1,-1
2025-11-27T17:08:03.388362,1.5802,1,-1
2025-11-27T17:08:03.423264,2.2456,1,-1
2025-11-27T17:08:03.456525,2.8925,1,-1
2025-11-27T17:08:03.489221,2.1031,1,-1
2025-11-27T17:08:03.522102,1.4912,1,-1
2025-11-27T17:08:03.556250,2.6166,1,-1
2025-11-27T17:08:03.588837,1.9036,1,-1
2025-11-27T17:08:03.623074,2.7972,1,-1
2025-11-27T17:08:03.655324,1.6174,1,-1
2025-11-27T17:08:03.690101,3.1325,1,-1
2025-11-27T17:08:03.723780,3.4026,1,-1
2025-11-27T17:08:03.755695,1.9384,1,-1
2025-11-27T17:08:03.790814,3.5518,1,-1
2025-11-27T17:08:03.821970,1.5489,1,-1
2025-11-27T17:08:03.856471,2.3808,1,-1
2025-11-27T17:08:03.889178,2.0574,1,-1
2025-11-27T17:08:03.923217,2.6288,1,-1
2025-11-27T17:08:03.955979,2.0691,1,-1
2025-11-27T17:08:03.989535,2.3319,1,-1
2025-11-27T17:08:04.023684,3.0176,1,-1
2025-11-27T17:08:04.055614,1.6872,1,-1
2025-11-27T17:08:04.089516,2.0395,1,-1
2025-11-27T17:08:04.123340,2.1464,1,-1
2025-11-27T17:08:04.157883,3.6361,1,-1
2025-11-27T17:08:04.189197,1.6757,1,-1
2025-11-27T17:08:04.224115,3.1158,1,-1
2025-11-27T17:08:04.256492,2.2037,1,-1
2025-11-27T17:08:04.290853,2.5582,1,-1
2025-11-27T17:08:04.322597,1.6751,1,-1
2025-11-27T17:08:04.355950,1.8520,1,-1
2025-11-27T17:08:04.389302,1.7204,1,-1
2025-11-27T17:08:04.422598,1.7019,1,-1
2025-11-27T17:08:04.456474,1.5802,1,-1
2025-11-27T17:08:04.489099,1.5444,1,-1
2025-11-27T17:08:04.522584,1.6984,1,-1
2025-11-27T17:08:04.557717,3.0662,1,-1
2025-11-27T17:08:04.589820,2.1665,1,-1
2025-11-27T17:08:04.624580,3.1091,1,-1
2025-11-27T17:08:04.656173,1.8323,1,-1
2025-11-27T17:08:04.690633,2.8664,1,-1
2025-11-27T17:08:04.723816,2.2943,1,-1
2025-11-27T17:08:04.756296,1.8889,1,-1
2025-11-27T17:08:04.789841,1.6487,1,-1
2025-11-27T17:08:04.823010,1.7441,1,-1
2025-11-27T17:08:04.856263,1.7205,1,-1
2025-11-27T17:08:04.890517,2.4617,1,-1
2025-11-27T17:08:04.922781,1.6261,1,-1
2025-11-27T17:08:04.956710,2.0038,1,-1
2025-11-27T17:08:04.990642,2.5765,1,-1
2025-11-27T17:08:05.023872,2.5087,1,-1
2025-11-27T17:08:05.056955,2.0811,1,-1
2025-11-27T17:08:05.090536,2.4392,1,-1
2025-11-27T17:08:05.123717,2.1886,1,-1
2025-11-27T17:08:05.157334,2.2629,1,-1
2025-11-27T17:08:05.190047,1.9241,1,-1
2025-11-27T17:08:05.223059,1.5855,1,-1
2025-11-27T17:08:05.256322,1.5087,1,-1
2025-11-27T17:08:05.290733,2.4834,1,-1
2025-11-27T17:08:05.323203,1.6346,1,-1
2025-11-27T17:08:05.357269,2.2791,1,-1
2025-11-27T17:08:05.391513,3.2228,1,-1
2025-11-27T17:08:05.423879,2.2087,1,-1
2025-11-27T17:08:05.456557,1.6027,1,-1
2025-11-27T17:08:05.490557,2.0526,1,-1
2025-11-27T17:08:05.523277,1.5847,1,-1
2025-11-27T17:08:05.556764,1.7510,1,-1
2025-11-27T17:08:05.590867,2.4265,1,-1
2025-11-27T17:08:05.625491,2.5232,1,-1
2025-11-27T17:08:05.657625,2.1309,1,-1
2025-11-27T17:08:05.690226,1.6388,1,-1
2025-11-27T17:08:05.723781,1.7674,1,-1
2025-11-27T17:08:05.757704,2.4092,1,-1
2025-11-27T17:08:05.790586,1.8443,1,-1
2025-11-27T17:08:05.823628,1.7384,1,-1
2025-11-27T17:08:05.857936,2.7542,1,-1
2025-11-27T17:08:05.890860,2.1817,1,-1
2025-11-27T17:08:05.923762,1.6853,1,-1
2025-11-27T17:08:05.957205,1.7329,1,-1
2025-11-27T17:08:05.990605,1.8142,1,-1
2025-11-27T17:08:06.025566,3.3976,1,-1
2025-11-27T17:08:06.056994,1.5412,1,-1
2025-11-27T17:08:06.091357,2.5668,1,-1
2025-11-27T17:08:06.123796,1.6844,1,-1
2025-11-27T17:08:06.157595,2.1795,1,-1
2025-11-27T17:08:06.191492,2.4894,1,-1
2025-11-27T17:08:06.225107,2.8909,1,-1
2025-11-27T17:08:06.258500,2.7464,1,-1
2025-11-27T17:08:06.290585,1.5302,1,-1
2025-11-27T17:08:06.324076,1.7577,1,-1
2025-11-27T17:08:06.357640,2.0221,1,-1
2025-11-27T17:08:06.391458,1.6693,1,-1
2025-11-27T17:08:06.424833,2.4578,1,-1
2025-11-27T17:08:06.457756,2.0686,1,-1
2025-11-27T17:08:06.490608,1.6313,1,-1
2025-11-27T17:08:06.524062,1.6514,1,-1
2025-11-27T17:08:06.557578,1.8019,1,-1
2025-11-27T17:08:06.591324,2.2238,1,-1
2025-11-27T17:08:06.624598,1.9379,1,-1
2025-11-27T17:08:06.658699,2.8897,1,-1
2025-11-27T17:08:06.692491,3.0528,1,-1
2025-11-27T17:08:06.724572,1.9924,1,-1
2025-11-27T17:08:06.757698,1.6678,1,-1
2025-11-27T17:08:06.791868,2.4408,1,-1
2025-11-27T17:08:06.826153,3.1913,1,-1
2025-11-27T17:08:06.858460,2.3220,1,-1
2025-11-27T17:08:06.891137,1.6801,1,-1
2025-11-27T17:08:06.924487,1.6692,1,-1
2025-11-27T17:08:06.957945,1.8303,1,-1
2025-11-27T17:08:06.991938,2.3718,1,-1
2025-11-27T17:08:07.025015,2.2483,1,-1
2025-11-27T17:08:07.058083,1.9671,1,-1
2025-11-27T17:08:07.091235,1.7741,1,-1
2025-11-27T17:08:07.125778,2.9318,1,-1
2025-11-27T17:08:07.158487,2.3043,1,-1
2025-11-27T17:08:07.192929,3.3034,1,-1
2025-11-27T17:08:07.225371,2.4773,1,-1
2025-11-27T17:08:07.258136,1.7909,1,-1
2025-11-27T17:08:07.292583,2.8046,1,-1
2025-11-27T17:08:07.325181,2.1141,1,-1
2025-11-27T17:08:07.358019,1.6917,1,-1
2025-11-27T17:08:07.391533,1.7939,1,-1
2025-11-27T17:08:07.424650,1.6223,1,-1
2025-11-27T17:08:07.458704,2.2134,1,-1
2025-11-27T17:08:07.493606,3.6826,1,-1
2025-11-27T17:08:07.526072,2.8764,1,-1
2025-11-27T17:08:07.560188,3.3963,1,-1
2025-11-27T17:08:07.592689,2.7696,1,-1
2025-11-27T17:08:07.625348,2.1061,1,-1
2025-11-27T17:08:07.658222,1.6066,1,-1
2025-11-27T17:08:07.692704,2.8424,1,-1
2025-11-27T17:08:07.724805,1.5669,1,-1
2025-11-27T17:08:07.758810,2.1264,1,-1
2025-11-27T17:08:07.791758,1.7547,1,-1
2025-11-27T17:08:07.825955,2.5976,1,-1
2025-11-27T17:08:07.859970,1.9871,1,-1
2025-11-27T17:08:07.893276,3.0942,1,-1
2025-11-27T17:08:07.926535,2.9427,1,-1
2025-11-27T17:08:07.959169,2.4501,1,-1
2025-11-27T17:08:07.993231,2.9300,1,-1
2025-11-27T17:08:08.025487,1.6521,1,-1
2025-11-27T17:08:08.058912,1.8050,1,-1
2025-11-27T17:08:08.094271,3.4785,1,-1
2025-11-27T17:08:08.125884,2.1893,1,-1
2025-11-27T17:08:08.158874,1.8167,1,-1
2025-11-27T17:08:08.191842,1.4261,1,-1
2025-11-27T17:08:08.225106,1.5143,1,-1
2025-11-27T17:08:08.260098,3.1555,1,-1
2025-11-27T17:08:08.291945,1.6161,1,-1
2025-11-27T17:08:08.325342,1.6449,1,-1
2025-11-27T17:08:08.360053,1.7466,1,-1
2025-11-27T17:08:08.392698,2.0200,1,-1
2025-11-27T17:08:08.426329,2.1845,1,-1
2025-11-27T17:08:08.459889,1.9662,1,-1
2025-11-27T17:08:08.494563,3.6359,1,-1
2025-11-27T17:08:08.527455,2.7720,1,-1
2025-11-27T17:08:08.559444,1.8926,1,-1
2025-11-27T17:08:08.592832,2.1348,1,-1
2025-11-27T17:08:08.626879,2.8378,1,-1
2025-11-27T17:08:08.660475,2.9996,1,-1
2025-11-27T17:08:08.694138,2.9681,1,-1
2025-11-27T17:08:08.726583,2.5465,1,-1
2025-11-27T17:08:08.760729,3.3816,1,-1
2025-11-27T17:08:08.793288,2.5002,1,-1
2025-11-27T17:08:08.826710,2.6273,1,-1
2025-11-27T17:08:08.859824,2.3766,1,-1
2025-11-27T17:08:08.893823,2.7937,1,-1
2025-11-27T17:08:08.927150,3.0398,1,-1
2025-11-27T17:08:08.962253,4.6199,1,-1
2025-11-27T17:08:08.993714,2.7058,1,-1
2025-11-27T17:08:09.029417,4.6929,1,-1
2025-11-27T17:08:09.063157,4.5032,1,-1
2025-11-27T17:08:09.094055,3.0684,1,-1
2025-11-27T17:08:09.126703,2.4253,1,-1
2025-11-27T17:08:09.159855,2.2601,1,-1
2025-11-27T17:08:09.193342,2.3349,1,-1
2025-11-27T17:08:09.227209,2.8081,1,-1
2025-11-27T17:08:09.260821,3.1691,1,-1
2025-11-27T17:08:09.294388,3.3730,1,-1
2025-11-27T17:08:09.327445,2.9657,1,-1
2025-11-27T17:08:09.361978,4.1311,1,-1
2025-11-27T17:08:09.395264,3.8517,1,-1
2025-11-27T17:08:09.426873,2.3711,1,-1
2025-11-27T17:08:09.460661,2.7104,1,-1
2025-11-27T17:08:09.493349,2.1090,1,-1
2025-11-27T17:08:09.526875,2.0338,1,-1
2025-11-27T17:08:09.561938,3.5305,1,-1
2025-11-27T17:08:09.599572,2.4019,1,-1
2025-11-27T17:08:09.634857,2.6190,1,-1
2025-11-27T17:08:09.665412,1.5438,1,-1
2025-11-27T17:08:09.692986,1.6525,1,-1
2025-11-27T17:08:09.726755,2.0797,1,-1
2025-11-27T17:08:09.760182,2.0058,1,-1
2025-11-27T17:08:09.794294,2.6704,1,-1
2025-11-27T17:08:09.827420,2.5353,1,-1
2025-11-27T17:08:09.860556,2.0792,1,-1
2025-11-27T17:08:09.893620,2.0434,1,-1
2025-11-27T17:08:09.926577,1.6393,1,-1
2025-11-27T17:08:09.960102,1.9074,1,-1
2025-11-27T17:08:09.993270,1.7048,1,-1
2025-11-27T17:08:10.026627,1.6312,1,-1
2025-11-27T17:08:10.061238,2.7096,1,-1
2025-11-27T17:08:10.094605,2.9240,1,-1
2025-11-27T17:08:10.126802,1.6840,1,-1
2025-11-27T17:08:10.160583,2.1210,1,-1
2025-11-27T17:08:10.193724,1.8102,1,-1
2025-11-27T17:08:10.227632,2.2932,1,-1
2025-11-27T17:08:10.260709,2.2821,1,-1
2025-11-27T17:08:10.293554,1.6207,1,-1
2025-11-27T17:08:10.326790,1.6578,1,-1
2025-11-27T17:08:10.360638,1.9325,1,-1
2025-11-27T17:08:10.463915,3.7038,1,-1
2025-11-27T17:08:10.494783,2.0641,1,-1
2025-11-27T17:08:10.527542,1.9214,1,-1
2025-11-27T17:08:10.560834,1.9741,1,-1
2025-11-27T17:08:10.694162,2.0627,1,-1
2025-11-27T17:08:10.727735,2.0487,1,-1
2025-11-27T17:08:10.760940,2.0420,1,-1
2025-11-27T17:08:10.794446,2.2589,1,-1
2025-11-27T17:08:10.828387,2.4991,1,-1
2025-11-27T17:08:10.861286,2.3987,1,-1
2025-11-27T17:08:10.896358,3.8048,1,-1
2025-11-27T17:08:10.927997,2.3622,1,-1
2025-11-27T17:08:10.960605,1.6494,1,-1
2025-11-27T17:08:10.994758,2.3804,1,-1
2025-11-27T17:08:11.030238,4.1427,1,-1
2025-11-27T17:08:11.160747,1.6293,1,-1
2025-11-27T17:08:11.195077,1.7180,1,-1
2025-11-27T17:08:11.227458,1.7141,1,-1
2025-11-27T17:08:11.260894,1.6965,1,-1
2025-11-27T17:08:11.395108,2.4232,1,-1
2025-11-27T17:08:11.431130,4.9646,1,-1
2025-11-27T17:08:11.461344,2.1430,1,-1
2025-11-27T17:08:11.495113,2.2692,1,-1
2025-11-27T17:08:11.629092,2.5691,1,-1
2025-11-27T17:08:11.661374,1.7116,1,-1
2025-11-27T17:08:11.694564,1.6407,1,-1
2025-11-27T17:08:11.727879,1.6373,1,-1
2025-11-27T17:08:11.894825,1.8249,1,-1
2025-11-27T17:08:11.929521,2.4901,1,-1
2025-11-27T17:08:11.961980,2.0577,1,-1
2025-11-27T17:08:11.994916,1.7421,1,-1
2025-11-27T17:08:12.128909,2.4173,1,-1
2025-11-27T17:08:12.161381,1.5789,1,-1
2025-11-27T17:08:12.195423,2.1114,1,-1
2025-11-27T17:08:12.228207,1.6978,1,-1
2025-11-27T17:08:12.395113,1.8169,1,-1
2025-11-27T17:08:12.429503,2.2417,1,-1
2025-11-27T17:08:12.461549,1.5658,1,-1
2025-11-27T17:08:12.495086,1.7074,1,-1
2025-11-27T17:08:12.629014,1.8544,1,-1
2025-11-27T17:08:12.662968,2.2146,1,-1
2025-11-27T17:08:12.695373,1.6611,1,-1
2025-11-27T17:08:12.729068,2.1050,1,-1
2025-11-27T17:08:12.869199,3.4111,1,-1
2025-11-27T17:08:12.898184,2.2149,1,-1
2025-11-27T17:08:12.928728,1.5325,1,-1
2025-11-27T17:08:12.962823,2.3719,1,-1
2025-11-27T17:08:13.129418,2.3393,1,-1
2025-11-27T17:08:13.163144,2.4431,1,-1
2025-11-27T17:08:13.195804,1.8697,1,-1
2025-11-27T17:08:13.228931,1.6805,1,-1
2025-11-27T17:08:13.262386,1.6941,1,-1
2025-11-27T17:08:13.395815,1.7969,1,-1
2025-11-27T17:08:13.429000,1.5977,1,-1
2025-11-27T17:08:13.462361,1.5472,1,-1
2025-11-27T17:08:13.496667,2.5059,1,-1
2025-11-27T17:08:13.664276,3.3799,1,-1
2025-11-27T17:08:13.695871,1.6558,1,-1
2025-11-27T17:08:13.729705,2.0745,1,-1
2025-11-27T17:08:13.762841,1.8514,1,-1
2025-11-27T17:08:13.896497,1.9427,1,-1
2025-11-27T17:08:13.929380,1.4013,1,-1
2025-11-27T17:08:13.962872,1.8048,1,-1
2025-11-27T17:08:13.997025,2.6136,1,-1
2025-11-27T17:08:14.129403,1.5542,1,-1
2025-11-27T17:08:14.164737,2.7218,1,-1
2025-11-27T17:08:14.197560,2.5391,1,-1
2025-11-27T17:08:14.230713,2.7810,1,-1
2025-11-27T17:08:14.397207,2.4426,1,-1
2025-11-27T17:08:14.429810,1.6352,1,-1
2025-11-27T17:08:14.463806,2.2950,1,-1
2025-11-27T17:08:14.496522,1.6693,1,-1
2025-11-27T17:08:14.529798,1.6142,1,-1
2025-11-27T17:08:14.564518,2.9633,1,-1
2025-11-27T17:08:14.596569,1.6903,1,-1
2025-11-27T17:08:14.663927,1.6804,1,-1
2025-11-27T17:08:14.696781,1.8196,1,-1
2025-11-27T17:08:14.733168,4.5743,1,-1
2025-11-27T17:08:14.763912,2.0504,1,-1
