timestamp,elapsed_ms,solved,iteration_count
2025-11-27T18:18:03.599343,1.6572,1,-1
2025-11-27T18:18:03.633792,2.6076,1,-1
2025-11-27T18:18:03.665916,1.4710,1,-1
2025-11-27T18:18:03.699305,1.5514,1,-1
2025-11-27T18:18:03.766943,2.4481,1,-1
2025-11-27T18:18:03.799178,1.3858,1,-1
2025-11-27T18:18:03.832870,1.6104,1,-1
2025-11-27T18:18:03.900091,2.2017,1,-1
2025-11-27T18:18:03.934540,3.2989,1,-1
2025-11-27T18:18:03.966896,2.1751,1,-1
2025-11-27T18:18:04.000278,2.1231,1,-1
2025-11-27T18:18:04.067987,3.1708,1,-1
2025-11-27T18:18:04.100222,2.0557,1,-1
2025-11-27T18:18:04.133296,1.8554,1,-1
2025-11-27T18:18:04.199946,1.8521,1,-1
2025-11-27T18:18:04.233720,2.1243,1,-1
2025-11-27T18:18:04.267056,1.9794,1,-1
2025-11-27T18:18:04.300251,1.8128,1,-1
2025-11-27T18:18:04.368171,3.1211,1,-1
2025-11-27T18:18:04.399793,1.5407,1,-1
2025-11-27T18:18:04.433465,1.8280,1,-1
2025-11-27T18:18:04.466511,1.4263,1,-1
2025-11-27T18:18:04.500884,2.2439,1,-1
2025-11-27T18:18:04.533727,1.8984,1,-1
2025-11-27T18:18:04.566547,1.4680,1,-1
2025-11-27T18:18:04.601696,3.2491,1,-1
2025-11-27T18:18:04.633523,1.6903,1,-1
2025-11-27T18:18:04.667429,2.2247,1,-1
2025-11-27T18:18:04.700236,1.5819,1,-1
2025-11-27T18:18:04.733398,1.5123,1,-1
2025-11-27T18:18:04.766744,1.4730,1,-1
2025-11-27T18:18:04.800476,1.7411,1,-1
2025-11-27T18:18:04.834643,2.5747,1,-1
2025-11-27T18:18:04.866975,1.7133,1,-1
2025-11-27T18:18:04.902005,3.2120,1,-1
2025-11-27T18:18:04.934788,2.7115,1,-1
2025-11-27T18:18:04.968432,2.8881,1,-1
2025-11-27T18:18:05.000994,2.0724,1,-1
2025-11-27T18:18:05.033831,1.6092,1,-1
2025-11-27T18:18:05.067184,1.5790,1,-1
2025-11-27T18:18:05.101053,2.0849,1,-1
2025-11-27T18:18:05.134400,2.1279,1,-1
2025-11-27T18:18:05.167768,2.1110,1,-1
2025-11-27T18:18:05.200573,1.7035,1,-1
2025-11-27T18:18:05.267876,1.9351,1,-1
2025-11-27T18:18:05.302228,3.0961,1,-1
2025-11-27T18:18:05.334030,1.6493,1,-1
2025-11-27T18:18:05.367655,1.8899,1,-1
2025-11-27T18:18:05.401102,1.9435,1,-1
2025-11-27T18:18:05.435019,2.5101,1,-1
2025-11-27T18:18:05.467581,1.7704,1,-1
2025-11-27T18:18:05.501086,1.7792,1,-1
2025-11-27T18:18:05.534519,1.9137,1,-1
2025-11-27T18:18:05.568921,2.9135,1,-1
2025-11-27T18:18:05.601881,2.5689,1,-1
2025-11-27T18:18:05.634666,2.0372,1,-1
2025-11-27T18:18:05.702372,3.0901,1,-1
2025-11-27T18:18:05.734915,2.1912,1,-1
2025-11-27T18:18:05.767781,1.8039,1,-1
2025-11-27T18:18:05.800968,1.5205,1,-1
2025-11-27T18:18:05.835619,2.7893,1,-1
2025-11-27T18:18:05.868153,2.0634,1,-1
2025-11-27T18:18:05.901493,2.0051,1,-1
2025-11-27T18:18:05.935554,2.6404,1,-1
2025-11-27T18:18:05.967966,1.6877,1,-1
2025-11-27T18:18:06.002640,2.9741,1,-1
2025-11-27T18:18:06.034780,1.5289,1,-1
2025-11-27T18:18:06.068155,1.8403,1,-1
2025-11-27T18:18:06.136207,2.4043,1,-1
2025-11-27T18:18:06.168824,2.3073,1,-1
2025-11-27T18:18:06.202705,2.7073,1,-1
2025-11-27T18:18:06.235997,2.8192,1,-1
2025-11-27T18:18:06.268330,1.6608,1,-1
2025-11-27T18:18:06.301621,1.8008,1,-1
2025-11-27T18:18:06.335148,1.9143,1,-1
2025-11-27T18:18:06.368815,2.1163,1,-1
2025-11-27T18:18:06.435944,2.2947,1,-1
2025-11-27T18:18:06.468426,1.7842,1,-1
2025-11-27T18:18:06.503366,3.3794,1,-1
2025-11-27T18:18:06.568676,1.8530,1,-1
2025-11-27T18:18:06.601918,1.8836,1,-1
2025-11-27T18:18:06.635113,1.6628,1,-1
2025-11-27T18:18:06.668762,1.9310,1,-1
2025-11-27T18:18:06.735500,1.8734,1,-1
2025-11-27T18:18:06.769068,2.2982,1,-1
2025-11-27T18:18:06.803862,2.4780,1,-1
2025-11-27T18:18:06.869454,2.4450,1,-1
2025-11-27T18:18:06.903191,1.9243,1,-1
2025-11-27T18:18:06.935695,1.8611,1,-1
2025-11-27T18:18:07.002639,2.2013,1,-1
2025-11-27T18:18:07.036592,2.8622,1,-1
2025-11-27T18:18:07.068956,1.7582,1,-1
2025-11-27T18:18:07.102703,2.1757,1,-1
2025-11-27T18:18:07.169336,2.1637,1,-1
2025-11-27T18:18:07.202054,1.5381,1,-1
2025-11-27T18:18:07.235865,1.8981,1,-1
2025-11-27T18:18:07.302538,1.7674,1,-1
2025-11-27T18:18:07.335790,1.6358,1,-1
2025-11-27T18:18:07.370613,2.8624,1,-1
2025-11-27T18:18:07.403143,2.2615,1,-1
2025-11-27T18:18:07.470650,3.0926,1,-1
2025-11-27T18:18:07.502685,1.7447,1,-1
2025-11-27T18:18:07.535970,1.6972,1,-1
2025-11-27T18:18:07.603038,1.8438,1,-1
2025-11-27T18:18:07.636322,2.2245,1,-1
2025-11-27T18:18:07.669548,1.9524,1,-1
2025-11-27T18:18:07.703287,2.3163,1,-1
2025-11-27T18:18:07.770297,2.2333,1,-1
2025-11-27T18:18:07.802639,1.7943,1,-1
2025-11-27T18:18:07.836731,2.3789,1,-1
2025-11-27T18:18:07.903068,1.8596,1,-1
2025-11-27T18:18:07.936591,2.1990,1,-1
2025-11-27T18:18:07.969787,1.7940,1,-1
2025-11-27T18:18:08.036496,1.8205,1,-1
2025-11-27T18:18:08.070135,2.2845,1,-1
2025-11-27T18:18:08.104711,3.2050,1,-1
2025-11-27T18:18:08.169749,1.7954,1,-1
2025-11-27T18:18:08.203118,1.9051,1,-1
2025-11-27T18:18:08.239443,4.6900,1,-1
2025-11-27T18:18:08.303986,2.5567,1,-1
2025-11-27T18:18:08.338091,3.3198,1,-1
2025-11-27T18:18:08.370954,2.9089,1,-1
2025-11-27T18:18:08.403441,1.8577,1,-1
2025-11-27T18:18:08.437639,2.5278,1,-1
2025-11-27T18:18:08.471626,3.0898,1,-1
2025-11-27T18:18:08.504011,2.2752,1,-1
2025-11-27T18:18:08.536163,1.3738,1,-1
2025-11-27T18:18:08.571700,3.5102,1,-1
2025-11-27T18:18:08.603704,1.7706,1,-1
2025-11-27T18:18:08.636287,1.4249,1,-1
2025-11-27T18:18:08.671332,2.8564,1,-1
2025-11-27T18:18:08.703574,1.8249,1,-1
2025-11-27T18:18:08.736637,1.6856,1,-1
2025-11-27T18:18:08.770143,1.8237,1,-1
2025-11-27T18:18:08.803848,2.0911,1,-1
2025-11-27T18:18:08.837242,2.1715,1,-1
2025-11-27T18:18:08.870291,1.7414,1,-1
2025-11-27T18:18:08.903891,2.0414,1,-1
2025-11-27T18:18:08.938630,3.3274,1,-1
2025-11-27T18:18:08.970690,2.0868,1,-1
2025-11-27T18:18:09.003777,1.8495,1,-1
2025-11-27T18:18:09.037468,1.6363,1,-1
2025-11-27T18:18:09.137815,2.4503,1,-1
2025-11-27T18:18:09.172281,3.5384,1,-1
2025-11-27T18:18:09.204692,2.1622,1,-1
2025-11-27T18:18:09.237453,2.0446,1,-1
2025-11-27T18:18:09.371452,2.5502,1,-1
2025-11-27T18:18:09.404140,1.8598,1,-1
2025-11-27T18:18:09.438172,2.3129,1,-1
2025-11-27T18:18:09.472026,3.0231,1,-1
2025-11-27T18:18:09.504242,1.7789,1,-1
2025-11-27T18:18:09.537666,1.9683,1,-1
2025-11-27T18:18:09.572642,3.5341,1,-1
2025-11-27T18:18:09.605053,2.4673,1,-1
2025-11-27T18:18:09.637670,1.8218,1,-1
2025-11-27T18:18:09.671444,1.7111,1,-1
2025-11-27T18:18:09.804987,2.2242,1,-1
2025-11-27T18:18:09.837607,1.8532,1,-1
2025-11-27T18:18:09.871352,2.0706,1,-1
2025-11-27T18:18:09.905024,2.5025,1,-1
2025-11-27T18:18:10.039357,3.1318,1,-1
2025-11-27T18:18:10.071210,1.7196,1,-1
2025-11-27T18:18:10.104499,1.7234,1,-1
2025-11-27T18:18:10.138757,2.5893,1,-1
2025-11-27T18:18:10.174107,4.5635,1,-1
2025-11-27T18:18:10.307813,4.6306,1,-1
2025-11-27T18:18:10.340674,4.3800,1,-1
2025-11-27T18:18:10.377869,8.1394,1,-1
2025-11-27T18:18:10.408613,5.4792,1,-1
2025-11-27T18:18:10.544844,8.2124,1,-1
2025-11-27T18:18:10.579252,8.4117,1,-1
2025-11-27T18:18:10.612121,7.0295,1,-1
2025-11-27T18:18:10.643478,6.0418,1,-1
2025-11-27T18:18:10.776175,5.7605,1,-1
2025-11-27T18:18:10.807520,4.1746,1,-1
2025-11-27T18:18:10.840726,3.9648,1,-1
2025-11-27T18:18:10.904562,3.7320,1,-1
2025-11-27T18:18:11.005524,3.6061,1,-1
2025-11-27T18:18:11.037697,3.2849,1,-1
2025-11-27T18:18:11.070584,3.0042,1,-1
2025-11-27T18:18:11.104288,3.5706,1,-1
2025-11-27T18:18:11.270483,2.9924,1,-1
2025-11-27T18:18:11.302606,1.7991,1,-1
2025-11-27T18:18:11.335523,1.5493,1,-1
2025-11-27T18:18:11.503050,2.2867,1,-1
2025-11-27T18:18:11.536153,1.9262,1,-1
2025-11-27T18:18:11.570033,2.5184,1,-1
2025-11-27T18:18:11.603540,2.7036,1,-1
2025-11-27T18:18:11.737630,3.2103,1,-1
2025-11-27T18:18:11.771229,2.9207,1,-1
2025-11-27T18:18:11.802673,1.7520,1,-1
2025-11-27T18:18:11.836245,1.9234,1,-1
2025-11-27T18:18:11.972495,4.4556,1,-1
2025-11-27T18:18:12.002485,1.5331,1,-1
2025-11-27T18:18:12.036081,1.4995,1,-1
2025-11-27T18:18:12.069590,1.9215,1,-1
2025-11-27T18:18:12.236210,1.7509,1,-1
2025-11-27T18:18:12.272266,4.1512,1,-1
2025-11-27T18:18:12.303455,2.1298,1,-1
2025-11-27T18:18:12.469969,2.1025,1,-1
2025-11-27T18:18:12.502648,1.4475,1,-1
2025-11-27T18:18:12.537062,2.4295,1,-1
2025-11-27T18:18:12.704983,2.8974,1,-1
2025-11-27T18:18:12.736790,1.6665,1,-1
2025-11-27T18:18:12.770357,2.3341,1,-1
2025-11-27T18:18:12.803757,1.7533,1,-1
2025-11-27T18:18:12.870670,1.8067,1,-1
2025-11-27T18:18:12.902885,1.4503,1,-1
2025-11-27T18:18:12.937249,2.3916,1,-1
2025-11-27T18:18:12.971440,2.2698,1,-1
2025-11-27T18:18:13.003665,2.1839,1,-1
2025-11-27T18:18:13.038172,3.3729,1,-1
2025-11-27T18:18:13.070079,1.9847,1,-1
2025-11-27T18:18:13.103415,1.9077,1,-1
2025-11-27T18:18:13.137209,2.3007,1,-1
2025-11-27T18:18:13.171429,3.0691,1,-1
2025-11-27T18:18:13.203899,2.4123,1,-1
2025-11-27T18:18:13.271180,2.7150,1,-1
2025-11-27T18:18:13.304129,2.4803,1,-1
2025-11-27T18:18:13.337699,2.6438,1,-1
2025-11-27T18:18:13.372433,3.7989,1,-1
2025-11-27T18:18:13.404219,1.9551,1,-1
2025-11-27T18:18:13.437326,1.9965,1,-1
2025-11-27T18:18:13.470325,1.7576,1,-1
2025-11-27T18:18:13.504216,2.4480,1,-1
2025-11-27T18:18:13.536969,1.7840,1,-1
2025-11-27T18:18:13.570760,2.3015,1,-1
2025-11-27T18:18:13.604173,2.3870,1,-1
2025-11-27T18:18:13.637813,2.6331,1,-1
2025-11-27T18:18:13.670308,1.8104,1,-1
2025-11-27T18:18:13.703472,1.6217,1,-1
2025-11-27T18:18:13.736911,1.7273,1,-1
2025-11-27T18:18:13.770138,1.6482,1,-1
2025-11-27T18:18:13.803557,1.7380,1,-1
2025-11-27T18:18:13.837745,2.4622,1,-1
2025-11-27T18:18:13.903995,1.8777,1,-1
2025-11-27T18:18:13.938254,2.8595,1,-1
2025-11-27T18:18:13.970732,1.8465,1,-1
2025-11-27T18:18:14.037794,1.8769,1,-1
2025-11-27T18:18:14.070417,1.6735,1,-1
2025-11-27T18:18:14.104042,1.9997,1,-1
2025-11-27T18:18:14.137935,2.5689,1,-1
2025-11-27T18:18:14.204386,2.2796,1,-1
2025-11-27T18:18:14.237692,1.9616,1,-1
2025-11-27T18:18:14.270446,1.5722,1,-1
2025-11-27T18:18:14.338010,2.4823,1,-1
2025-11-27T18:18:14.370319,1.5519,1,-1
2025-11-27T18:18:14.404185,1.9211,1,-1
2025-11-27T18:18:14.437828,1.6884,1,-1
2025-11-27T18:18:14.505140,2.8890,1,-1
2025-11-27T18:18:14.537583,2.0791,1,-1
2025-11-27T18:18:14.572044,2.9383,1,-1
2025-11-27T18:18:14.638530,2.8734,1,-1
2025-11-27T18:18:14.671493,2.5557,1,-1
2025-11-27T18:18:14.705426,2.9134,1,-1
2025-11-27T18:18:14.742394,5.2587,1,-1
2025-11-27T18:18:14.771972,2.2487,1,-1
2025-11-27T18:18:14.805604,2.5944,1,-1
2025-11-27T18:18:14.838010,1.7425,1,-1
2025-11-27T18:18:14.870662,1.5555,1,-1
2025-11-27T18:18:14.938188,2.1720,1,-1
2025-11-27T18:18:14.971042,1.7831,1,-1
2025-11-27T18:18:15.005158,2.6852,1,-1
2025-11-27T18:18:15.039046,3.0505,1,-1
2025-11-27T18:18:15.071989,2.8339,1,-1
2025-11-27T18:18:15.104102,1.6265,1,-1
2025-11-27T18:18:15.138071,1.9764,1,-1
2025-11-27T18:18:15.172152,2.8975,1,-1
2025-11-27T18:18:15.239464,3.3344,1,-1
2025-11-27T18:18:15.270880,1.5122,1,-1
2025-11-27T18:18:15.304261,1.6856,1,-1
2025-11-27T18:18:15.371898,2.6162,1,-1
2025-11-27T18:18:15.404269,1.6272,1,-1
2025-11-27T18:18:15.438227,2.2000,1,-1
2025-11-27T18:18:15.471203,1.7827,1,-1
2025-11-27T18:18:15.537658,1.6199,1,-1
2025-11-27T18:18:15.571472,2.1187,1,-1
2025-11-27T18:18:15.637791,1.6275,1,-1
2025-11-27T18:18:15.671858,2.4657,1,-1
2025-11-27T18:18:15.704401,1.5575,1,-1
2025-11-27T18:18:15.737907,1.8289,1,-1
2025-11-27T18:18:15.770913,1.4212,1,-1
2025-11-27T18:18:15.804652,1.7145,1,-1
2025-11-27T18:18:15.839901,3.7498,1,-1
2025-11-27T18:18:15.871106,1.6539,1,-1
2025-11-27T18:18:15.937897,1.6762,1,-1
2025-11-27T18:18:15.971306,1.7215,1,-1
2025-11-27T18:18:16.005526,2.1303,1,-1
2025-11-27T18:18:16.041597,5.0944,1,-1
2025-11-27T18:18:16.071099,1.5159,1,-1
2025-11-27T18:18:16.105022,1.5666,1,-1
2025-11-27T18:18:16.137625,1.3795,1,-1
2025-11-27T18:18:16.171395,1.7188,1,-1
2025-11-27T18:18:16.205254,2.1136,1,-1
2025-11-27T18:18:16.237786,1.4363,1,-1
2025-11-27T18:18:16.271171,1.4718,1,-1
2025-11-27T18:18:16.304709,1.6296,1,-1
2025-11-27T18:18:16.372707,2.8653,1,-1
2025-11-27T18:18:16.404954,1.6975,1,-1
2025-11-27T18:18:16.437880,1.3971,1,-1
2025-11-27T18:18:16.505692,2.5214,1,-1
2025-11-27T18:18:16.538514,2.1215,1,-1
2025-11-27T18:18:16.571635,1.8238,1,-1
2025-11-27T18:18:16.605621,1.6216,1,-1
2025-11-27T18:18:16.672723,2.2106,1,-1
2025-11-27T18:18:16.704913,1.6466,1,-1
2025-11-27T18:18:16.738322,1.6850,1,-1
2025-11-27T18:18:16.805401,1.8184,1,-1
2025-11-27T18:18:16.841395,4.5879,1,-1
2025-11-27T18:18:16.871903,1.7791,1,-1
2025-11-27T18:18:16.939781,1.7875,1,-1
2025-11-27T18:18:16.971637,1.5127,1,-1
2025-11-27T18:18:17.005642,2.1946,1,-1
2025-11-27T18:18:17.038861,1.6253,1,-1
2025-11-27T18:18:17.074142,3.8586,1,-1
2025-11-27T18:18:17.105656,2.3002,1,-1
2025-11-27T18:18:17.139956,3.1037,1,-1
2025-11-27T18:18:17.205240,1.5579,1,-1
2025-11-27T18:18:17.238960,2.0561,1,-1
2025-11-27T18:18:17.271932,1.8002,1,-1
2025-11-27T18:18:17.338795,1.7959,1,-1
2025-11-27T18:18:17.372853,2.6256,1,-1
2025-11-27T18:18:17.406463,2.9001,1,-1
2025-11-27T18:18:17.438625,1.6636,1,-1
2025-11-27T18:18:17.472330,2.1045,1,-1
2025-11-27T18:18:17.507004,3.4031,1,-1
2025-11-27T18:18:17.540160,2.4789,1,-1
2025-11-27T18:18:17.572667,2.3870,1,-1
2025-11-27T18:18:17.639048,2.0875,1,-1
2025-11-27T18:18:17.672532,1.6494,1,-1
2025-11-27T18:18:17.705708,1.9396,1,-1
2025-11-27T18:18:17.741046,2.2629,1,-1
2025-11-27T18:18:17.774072,2.8702,1,-1
2025-11-27T18:18:17.805935,1.6850,1,-1
2025-11-27T18:18:17.842206,3.8691,1,-1
2025-11-27T18:18:17.906085,1.6400,1,-1
2025-11-27T18:18:17.939364,1.6321,1,-1
2025-11-27T18:18:17.972795,1.7270,1,-1
2025-11-27T18:18:18.039134,1.7390,1,-1
2025-11-27T18:18:18.072729,2.0930,1,-1
2025-11-27T18:18:18.106262,2.0049,1,-1
2025-11-27T18:18:18.140444,2.4618,1,-1
2025-11-27T18:18:18.174807,2.6653,1,-1
2025-11-27T18:18:18.208136,3.0190,1,-1
2025-11-27T18:18:18.240883,2.8152,1,-1
2025-11-27T18:18:18.273868,2.5613,1,-1
2025-11-27T18:18:18.307853,3.2356,1,-1
2025-11-27T18:18:18.339430,2.0038,1,-1
2025-11-27T18:18:18.372395,1.7014,1,-1
2025-11-27T18:18:18.406297,2.1350,1,-1
2025-11-27T18:18:18.439309,1.8795,1,-1
2025-11-27T18:18:18.472698,1.7555,1,-1
2025-11-27T18:18:18.505980,1.9341,1,-1
2025-11-27T18:18:18.539425,1.9913,1,-1
2025-11-27T18:18:18.574546,3.6003,1,-1
2025-11-27T18:18:18.607030,2.8444,1,-1
2025-11-27T18:18:18.640293,2.7002,1,-1
2025-11-27T18:18:18.674405,3.1418,1,-1
2025-11-27T18:18:18.705822,1.6700,1,-1
2025-11-27T18:18:18.739482,1.8656,1,-1
2025-11-27T18:18:18.773936,1.9502,1,-1
2025-11-27T18:18:18.806532,2.0911,1,-1
2025-11-27T18:18:18.840696,2.9198,1,-1
2025-11-27T18:18:18.872890,2.0225,1,-1
2025-11-27T18:18:18.906677,2.1833,1,-1
2025-11-27T18:18:18.940605,2.6199,1,-1
2025-11-27T18:18:18.973666,1.6677,1,-1
2025-11-27T18:18:19.006103,1.6074,1,-1
2025-11-27T18:18:19.140275,2.3791,1,-1
2025-11-27T18:18:19.173055,1.9022,1,-1
2025-11-27T18:18:19.206529,1.8872,1,-1
2025-11-27T18:18:19.239506,1.6408,1,-1
2025-11-27T18:18:19.373400,2.1587,1,-1
2025-11-27T18:18:19.406224,1.6666,1,-1
2025-11-27T18:18:19.440702,2.8404,1,-1
2025-11-27T18:18:19.472834,1.5236,1,-1
2025-11-27T18:18:19.506592,1.6111,1,-1
2025-11-27T18:18:19.539608,1.5309,1,-1
2025-11-27T18:18:19.573096,1.7853,1,-1
2025-11-27T18:18:19.606388,1.7939,1,-1
2025-11-27T18:18:19.640954,2.7392,1,-1
2025-11-27T18:18:19.673865,2.4773,1,-1
2025-11-27T18:18:19.707401,2.3690,1,-1
2025-11-27T18:18:19.806773,1.8825,1,-1
2025-11-27T18:18:19.846602,8.4077,1,-1
2025-11-27T18:18:19.881459,7.9267,0,-1
2025-11-27T18:18:19.916967,8.4688,0,-1
2025-11-27T18:18:20.046016,7.6979,0,-1
2025-11-27T18:18:20.080877,8.0312,0,-1
2025-11-27T18:18:20.115110,7.8861,0,-1
2025-11-27T18:18:20.150756,12.2038,0,-1
2025-11-27T18:18:20.182890,8.6405,0,-1
2025-11-27T18:18:20.318014,7.4927,1,-1
2025-11-27T18:18:20.349509,5.5934,1,-1
2025-11-27T18:18:20.380780,3.5594,1,-1
2025-11-27T18:18:20.414998,4.2051,1,-1
2025-11-27T18:18:20.547336,3.1862,1,-1
2025-11-27T18:18:20.579951,2.5297,1,-1
2025-11-27T18:18:20.612781,1.9375,1,-1
2025-11-27T18:18:20.646220,1.9279,1,-1
2025-11-27T18:18:20.780129,2.4242,1,-1
2025-11-27T18:18:20.815364,4.3148,1,-1
2025-11-27T18:18:20.846273,2.0753,1,-1
2025-11-27T18:18:20.879859,2.1595,1,-1
2025-11-27T18:18:21.013173,2.0025,1,-1
2025-11-27T18:18:21.047173,2.6841,1,-1
2025-11-27T18:18:21.079506,1.6985,1,-1
2025-11-27T18:18:21.113793,2.2297,1,-1
2025-11-27T18:18:21.282134,3.8372,1,-1
2025-11-27T18:18:21.312933,1.6766,1,-1
2025-11-27T18:18:21.347072,2.4104,1,-1
2025-11-27T18:18:21.381273,3.1871,1,-1
2025-11-27T18:18:21.513953,2.4595,1,-1
2025-11-27T18:18:21.546859,2.0269,1,-1
2025-11-27T18:18:21.579737,1.5551,1,-1
2025-11-27T18:18:21.613085,1.6178,1,-1
2025-11-27T18:18:21.746495,1.6169,1,-1
2025-11-27T18:18:21.780328,2.0837,1,-1
2025-11-27T18:18:21.813546,1.9479,1,-1
2025-11-27T18:18:21.846931,1.8875,1,-1
2025-11-27T18:18:22.014091,2.3026,1,-1
2025-11-27T18:18:22.046861,1.5543,1,-1
2025-11-27T18:18:22.081588,2.8671,1,-1
2025-11-27T18:18:22.115199,2.6567,1,-1
2025-11-27T18:18:22.247417,2.1050,1,-1
2025-11-27T18:18:22.281340,2.3558,1,-1
2025-11-27T18:18:22.313681,1.6208,1,-1
2025-11-27T18:18:22.346755,1.4135,1,-1
2025-11-27T18:18:22.482742,2.5984,1,-1
2025-11-27T18:18:22.515198,2.0674,1,-1
2025-11-27T18:18:22.547513,1.4533,1,-1
2025-11-27T18:18:22.580712,1.6720,1,-1
2025-11-27T18:18:22.747579,1.8255,1,-1
2025-11-27T18:18:22.780617,1.4537,1,-1
2025-11-27T18:18:22.814600,2.0415,1,-1
2025-11-27T18:18:22.848165,2.1509,1,-1
2025-11-27T18:18:22.882358,3.1446,1,-1
2025-11-27T18:18:22.914314,1.7353,1,-1
2025-11-27T18:18:22.948043,2.1928,1,-1
2025-11-27T18:18:22.980951,1.7193,1,-1
2025-11-27T18:18:23.015055,2.5327,1,-1
2025-11-27T18:18:23.048024,2.0908,1,-1
2025-11-27T18:18:23.081620,2.3552,1,-1
2025-11-27T18:18:23.149421,3.3485,1,-1
2025-11-27T18:18:23.181375,1.8368,1,-1
2025-11-27T18:18:23.215100,1.8136,1,-1
2025-11-27T18:18:23.248099,1.8680,1,-1
2025-11-27T18:18:23.314761,1.8333,1,-1
2025-11-27T18:18:23.347920,1.5937,1,-1
2025-11-27T18:18:23.381803,1.8957,1,-1
2025-11-27T18:18:23.414832,1.9175,1,-1
2025-11-27T18:18:23.448812,2.5610,1,-1
2025-11-27T18:18:23.509582,2.7795,1,-1
2025-11-27T18:18:23.543147,3.0168,1,-1
2025-11-27T18:18:23.576107,2.6891,1,-1
2025-11-27T18:18:23.641711,1.7233,1,-1
2025-11-27T18:18:23.674866,1.5327,1,-1
2025-11-27T18:18:23.708976,2.2405,1,-1
2025-11-27T18:18:23.743721,3.4325,1,-1
2025-11-27T18:18:23.776028,2.6151,1,-1
2025-11-27T18:18:23.843006,2.8198,1,-1
2025-11-27T18:18:23.875813,2.3344,1,-1
2025-11-27T18:18:23.909137,2.2870,1,-1
2025-11-27T18:18:23.942062,1.8591,1,-1
2025-11-27T18:18:23.975375,1.8261,1,-1
2025-11-27T18:18:24.008456,1.7740,1,-1
2025-11-27T18:18:24.042111,1.9047,1,-1
2025-11-27T18:18:24.075099,1.5983,1,-1
2025-11-27T18:18:24.142265,2.1149,1,-1
2025-11-27T18:18:24.175733,2.1520,1,-1
2025-11-27T18:18:24.208911,1.8746,1,-1
2025-11-27T18:18:24.275462,1.9814,1,-1
2025-11-27T18:18:24.308589,1.5172,1,-1
2025-11-27T18:18:24.342294,1.9684,1,-1
2025-11-27T18:18:24.376265,2.3139,1,-1
2025-11-27T18:18:24.442697,2.3182,1,-1
2025-11-27T18:18:24.475718,1.9849,1,-1
2025-11-27T18:18:24.510041,2.9598,1,-1
2025-11-27T18:18:24.576718,2.9490,1,-1
2025-11-27T18:18:24.609364,2.1730,1,-1
2025-11-27T18:18:24.644236,3.2299,1,-1
2025-11-27T18:18:24.676152,1.7322,1,-1
2025-11-27T18:18:24.742487,1.5840,1,-1
2025-11-27T18:18:24.776595,2.2233,1,-1
2025-11-27T18:18:24.810613,3.3074,1,-1
2025-11-27T18:18:24.843285,2.6136,1,-1
2025-11-27T18:18:24.875387,1.5931,1,-1
2025-11-27T18:18:24.909170,1.7747,1,-1
2025-11-27T18:18:24.942511,1.9417,1,-1
