timestamp,elapsed_ms,solved,iteration_count
2025-11-27T20:22:56.316395,1.7652,1,-1
2025-11-27T20:22:56.351940,3.9250,1,-1
2025-11-27T20:22:56.382848,1.5285,1,-1
2025-11-27T20:22:56.416277,1.5306,1,-1
2025-11-27T20:22:56.449827,1.7245,1,-1
2025-11-27T20:22:56.483123,1.6757,1,-1
2025-11-27T20:22:56.516143,1.4025,1,-1
2025-11-27T20:22:56.584124,2.5440,1,-1
2025-11-27T20:22:56.617110,2.2962,1,-1
2025-11-27T20:22:56.651307,3.0103,1,-1
2025-11-27T20:22:56.684938,1.9671,1,-1
2025-11-27T20:22:56.719206,3.2408,1,-1
2025-11-27T20:22:56.750384,1.8649,1,-1
2025-11-27T20:22:56.783581,1.8404,1,-1
2025-11-27T20:22:56.817878,2.7046,1,-1
2025-11-27T20:22:56.850142,1.6781,1,-1
2025-11-27T20:22:56.883860,1.9142,1,-1
2025-11-27T20:22:56.918669,3.4959,1,-1
2025-11-27T20:22:56.951746,3.2063,1,-1
2025-11-27T20:22:56.984028,2.2611,1,-1
2025-11-27T20:22:57.018841,3.7106,1,-1
2025-11-27T20:22:57.083537,1.7318,1,-1
2025-11-27T20:22:57.116932,1.7478,1,-1
2025-11-27T20:22:57.151079,2.2633,1,-1
2025-11-27T20:22:57.219492,4.1968,1,-1
2025-11-27T20:22:57.250200,1.6361,1,-1
2025-11-27T20:22:57.285898,3.7047,1,-1
2025-11-27T20:22:57.352291,3.4801,1,-1
2025-11-27T20:22:57.385264,3.2403,1,-1
2025-11-27T20:22:57.417573,1.9875,1,-1
2025-11-27T20:22:57.484807,2.0888,1,-1
2025-11-27T20:22:57.517454,1.9616,1,-1
2025-11-27T20:22:57.551202,2.2598,1,-1
2025-11-27T20:22:57.584706,2.3386,1,-1
2025-11-27T20:22:57.650911,1.9725,1,-1
2025-11-27T20:22:57.684074,1.8612,1,-1
2025-11-27T20:22:57.719603,3.9117,1,-1
2025-11-27T20:22:57.751409,2.0299,1,-1
2025-11-27T20:22:57.785710,3.0493,1,-1
2025-11-27T20:22:57.819050,2.7325,1,-1
2025-11-27T20:22:57.853050,3.6276,1,-1
2025-11-27T20:22:57.885640,2.8498,1,-1
2025-11-27T20:22:57.918054,1.9085,1,-1
2025-11-27T20:22:57.951611,2.4287,1,-1
2025-11-27T20:22:57.984635,1.8128,1,-1
2025-11-27T20:22:58.018106,2.2073,1,-1
2025-11-27T20:22:58.051006,1.6449,1,-1
2025-11-27T20:22:58.085180,2.5285,1,-1
2025-11-27T20:22:58.117537,1.6090,1,-1
2025-11-27T20:22:58.151370,1.9711,1,-1
2025-11-27T20:22:58.218326,2.2325,1,-1
2025-11-27T20:22:58.252394,2.8187,1,-1
2025-11-27T20:22:58.284673,1.7062,1,-1
2025-11-27T20:22:58.351149,1.6172,1,-1
2025-11-27T20:22:58.384388,1.6524,1,-1
2025-11-27T20:22:58.418021,1.7493,1,-1
2025-11-27T20:22:58.485649,1.9249,1,-1
2025-11-27T20:22:58.517852,1.6555,1,-1
2025-11-27T20:22:58.551584,1.8836,1,-1
2025-11-27T20:22:58.585613,2.0693,1,-1
2025-11-27T20:22:58.618200,1.7423,1,-1
2025-11-27T20:22:58.652108,2.2890,1,-1
2025-11-27T20:22:58.684649,1.6742,1,-1
2025-11-27T20:22:58.719113,2.7699,1,-1
2025-11-27T20:22:58.751918,1.8059,1,-1
2025-11-27T20:22:58.785896,2.5994,1,-1
2025-11-27T20:22:58.818296,1.6650,1,-1
2025-11-27T20:22:58.851427,1.5251,1,-1
2025-11-27T20:22:58.918706,1.8955,1,-1
2025-11-27T20:22:58.952833,2.7318,1,-1
2025-11-27T20:22:58.987241,3.1339,1,-1
2025-11-27T20:22:59.052855,2.5320,1,-1
2025-11-27T20:22:59.086449,2.8391,1,-1
2025-11-27T20:22:59.118785,1.5815,1,-1
2025-11-27T20:22:59.151908,1.7542,1,-1
2025-11-27T20:22:59.219295,2.3326,1,-1
2025-11-27T20:22:59.252050,1.6667,1,-1
2025-11-27T20:22:59.285477,1.6746,1,-1
2025-11-27T20:22:59.318808,1.8748,1,-1
2025-11-27T20:22:59.351987,1.6408,1,-1
2025-11-27T20:22:59.387497,3.7151,1,-1
2025-11-27T20:22:59.418560,1.5997,1,-1
2025-11-27T20:22:59.486816,2.9281,1,-1
2025-11-27T20:22:59.518632,1.5550,1,-1
2025-11-27T20:22:59.552165,1.6349,1,-1
2025-11-27T20:22:59.585597,1.8635,1,-1
2025-11-27T20:22:59.619190,1.8490,1,-1
2025-11-27T20:22:59.653467,2.6866,1,-1
2025-11-27T20:22:59.685826,1.9670,1,-1
2025-11-27T20:22:59.720319,3.0926,1,-1
2025-11-27T20:22:59.785609,1.6824,1,-1
2025-11-27T20:22:59.819837,2.6755,1,-1
2025-11-27T20:22:59.920196,2.7996,1,-1
2025-11-27T20:22:59.952415,1.7458,1,-1
2025-11-27T20:22:59.987022,2.7922,1,-1
2025-11-27T20:23:00.053379,2.6309,1,-1
2025-11-27T20:23:00.085722,1.5266,1,-1
2025-11-27T20:23:00.121165,3.2076,1,-1
2025-11-27T20:23:00.174773,1.6825,1,-1
2025-11-27T20:23:00.208306,1.8338,1,-1
2025-11-27T20:23:00.242399,2.7239,1,-1
2025-11-27T20:23:00.275052,1.8846,1,-1
2025-11-27T20:23:00.309250,2.8622,1,-1
2025-11-27T20:23:00.342069,1.6340,1,-1
2025-11-27T20:23:00.375470,2.3981,1,-1
2025-11-27T20:23:00.408104,1.6708,1,-1
2025-11-27T20:23:00.442377,2.6609,1,-1
2025-11-27T20:23:00.474598,1.5415,1,-1
2025-11-27T20:23:00.508342,1.6544,1,-1
2025-11-27T20:23:00.541411,1.7605,1,-1
2025-11-27T20:23:00.575532,2.1948,1,-1
2025-11-27T20:23:00.608674,2.1373,1,-1
2025-11-27T20:23:00.642527,2.5654,1,-1
2025-11-27T20:23:00.675106,1.9287,1,-1
2025-11-27T20:23:00.708386,1.7884,1,-1
2025-11-27T20:23:00.741539,1.7933,1,-1
2025-11-27T20:23:00.776084,2.7678,1,-1
2025-11-27T20:23:00.808355,1.7652,1,-1
2025-11-27T20:23:00.843075,3.1600,1,-1
2025-11-27T20:23:00.874945,1.6268,1,-1
2025-11-27T20:23:00.908098,1.5377,1,-1
2025-11-27T20:23:00.942222,2.2389,1,-1
2025-11-27T20:23:00.976150,2.0850,1,-1
2025-11-27T20:23:01.008757,2.1707,1,-1
2025-11-27T20:23:01.042289,2.2893,1,-1
2025-11-27T20:23:01.075763,2.3767,1,-1
2025-11-27T20:23:01.108737,1.7766,1,-1
2025-11-27T20:23:01.175716,2.2398,1,-1
2025-11-27T20:23:01.209595,2.7378,1,-1
2025-11-27T20:23:01.241944,1.6894,1,-1
2025-11-27T20:23:01.275979,2.4049,1,-1
2025-11-27T20:23:01.308334,1.6603,1,-1
2025-11-27T20:23:01.375463,1.7119,1,-1
2025-11-27T20:23:01.408801,1.9097,1,-1
2025-11-27T20:23:01.441921,1.7471,1,-1
2025-11-27T20:23:01.475362,1.9667,1,-1
2025-11-27T20:23:01.508410,1.4453,1,-1
2025-11-27T20:23:01.541821,1.5701,1,-1
2025-11-27T20:23:01.575543,1.9655,1,-1
2025-11-27T20:23:01.608538,1.5482,1,-1
2025-11-27T20:23:01.643476,2.6114,1,-1
2025-11-27T20:23:01.676202,2.0988,1,-1
2025-11-27T20:23:01.709328,1.7227,1,-1
2025-11-27T20:23:01.744331,3.3071,1,-1
2025-11-27T20:23:01.775614,1.9500,1,-1
2025-11-27T20:23:01.809926,2.6480,1,-1
2025-11-27T20:23:01.876809,2.9662,1,-1
2025-11-27T20:23:01.910660,2.3898,1,-1
2025-11-27T20:23:01.942643,1.6978,1,-1
2025-11-27T20:23:01.975418,1.6288,1,-1
2025-11-27T20:23:02.010552,1.9937,1,-1
2025-11-27T20:23:02.043905,2.8495,1,-1
2025-11-27T20:23:02.108845,1.6588,1,-1
2025-11-27T20:23:02.143139,2.6851,1,-1
2025-11-27T20:23:02.175626,1.8531,1,-1
2025-11-27T20:23:02.209715,2.2274,1,-1
2025-11-27T20:23:02.242362,1.8490,1,-1
2025-11-27T20:23:02.309146,1.8821,1,-1
2025-11-27T20:23:02.342222,1.6698,1,-1
2025-11-27T20:23:02.375755,1.9146,1,-1
2025-11-27T20:23:02.409007,1.7634,1,-1
2025-11-27T20:23:02.443578,2.9118,1,-1
2025-11-27T20:23:02.509512,2.1182,1,-1
2025-11-27T20:23:02.542604,1.9476,1,-1
2025-11-27T20:23:02.576337,2.3030,1,-1
2025-11-27T20:23:02.609584,1.7050,1,-1
2025-11-27T20:23:02.643080,2.2142,1,-1
2025-11-27T20:23:02.708976,1.5645,1,-1
2025-11-27T20:23:02.743404,2.5409,1,-1
2025-11-27T20:23:02.776539,2.1462,1,-1
2025-11-27T20:23:02.809024,1.6320,1,-1
2025-11-27T20:23:02.944016,2.8752,1,-1
2025-11-27T20:23:02.976026,1.5769,1,-1
2025-11-27T20:23:03.009227,1.6616,1,-1
2025-11-27T20:23:03.042535,1.5956,1,-1
2025-11-27T20:23:03.210051,2.0975,1,-1
2025-11-27T20:23:03.243197,1.6659,1,-1
2025-11-27T20:23:03.276117,1.8562,1,-1
2025-11-27T20:23:03.309719,1.8938,1,-1
2025-11-27T20:23:03.342613,1.6578,1,-1
2025-11-27T20:23:03.376469,2.1141,1,-1
2025-11-27T20:23:03.409304,1.5922,1,-1
2025-11-27T20:23:03.443899,2.6533,1,-1
2025-11-27T20:23:03.478722,3.2439,1,-1
2025-11-27T20:23:03.511414,2.8379,1,-1
2025-11-27T20:23:03.542910,1.4581,1,-1
2025-11-27T20:23:03.576369,1.5645,1,-1
2025-11-27T20:23:03.609894,1.5191,1,-1
2025-11-27T20:23:03.643229,1.5848,1,-1
2025-11-27T20:23:03.677278,2.3056,1,-1
2025-11-27T20:23:03.710316,1.9459,1,-1
2025-11-27T20:23:03.743753,1.9391,1,-1
2025-11-27T20:23:03.777128,2.1184,1,-1
2025-11-27T20:23:03.810902,2.5735,1,-1
2025-11-27T20:23:03.843294,1.5938,1,-1
2025-11-27T20:23:03.876358,1.3566,1,-1
2025-11-27T20:23:03.909776,1.4249,1,-1
2025-11-27T20:23:03.944275,1.8383,1,-1
2025-11-27T20:23:03.976819,1.7398,1,-1
2025-11-27T20:23:04.010035,1.4455,1,-1
2025-11-27T20:23:04.043405,1.5914,1,-1
2025-11-27T20:23:04.077714,2.4687,1,-1
2025-11-27T20:23:04.110156,1.4894,1,-1
2025-11-27T20:23:04.144241,2.3156,1,-1
2025-11-27T20:23:04.179739,4.3140,1,-1
2025-11-27T20:23:04.211751,2.9514,1,-1
2025-11-27T20:23:04.244807,2.5704,1,-1
2025-11-27T20:23:04.277355,2.0065,1,-1
2025-11-27T20:23:04.310533,1.7894,1,-1
2025-11-27T20:23:04.345218,3.0714,1,-1
2025-11-27T20:23:04.378706,3.0923,1,-1
2025-11-27T20:23:04.410318,1.5650,1,-1
2025-11-27T20:23:04.443675,1.5489,1,-1
2025-11-27T20:23:04.477763,2.2226,1,-1
2025-11-27T20:23:04.511087,2.2320,1,-1
2025-11-27T20:23:04.546079,3.2468,1,-1
2025-11-27T20:23:04.578551,2.7519,1,-1
2025-11-27T20:23:04.610692,1.5734,1,-1
2025-11-27T20:23:04.644055,1.5188,1,-1
2025-11-27T20:23:04.678946,3.0054,1,-1
2025-11-27T20:23:04.710981,1.8016,1,-1
2025-11-27T20:23:04.744099,1.6150,1,-1
2025-11-27T20:23:04.777606,1.8175,1,-1
2025-11-27T20:23:04.810957,1.8402,1,-1
2025-11-27T20:23:04.844153,1.6571,1,-1
2025-11-27T20:23:04.878174,2.3029,1,-1
2025-11-27T20:23:04.910773,1.5970,1,-1
2025-11-27T20:23:04.944513,1.9282,1,-1
2025-11-27T20:23:04.977549,1.6353,1,-1
2025-11-27T20:23:05.011584,2.2667,1,-1
2025-11-27T20:23:05.044427,1.6998,1,-1
2025-11-27T20:23:05.078423,2.2845,1,-1
2025-11-27T20:23:05.111075,1.6205,1,-1
2025-11-27T20:23:05.144453,1.6658,1,-1
2025-11-27T20:23:05.179026,2.8820,1,-1
2025-11-27T20:23:05.211292,1.6987,1,-1
2025-11-27T20:23:05.245330,2.1017,1,-1
2025-11-27T20:23:05.278529,2.3767,1,-1
2025-11-27T20:23:05.311686,2.1603,1,-1
2025-11-27T20:23:05.345083,2.1070,1,-1
2025-11-27T20:23:05.377715,1.5657,1,-1
2025-11-27T20:23:05.411872,2.3004,1,-1
2025-11-27T20:23:05.445632,2.5271,1,-1
2025-11-27T20:23:05.478086,1.7487,1,-1
2025-11-27T20:23:05.511631,1.9099,1,-1
2025-11-27T20:23:05.544627,1.5358,1,-1
2025-11-27T20:23:05.578630,2.2828,1,-1
2025-11-27T20:23:05.611637,1.8408,1,-1
2025-11-27T20:23:05.645468,2.3848,1,-1
2025-11-27T20:23:05.678584,2.0486,1,-1
2025-11-27T20:23:05.711337,1.6140,1,-1
2025-11-27T20:23:05.744793,1.7271,1,-1
2025-11-27T20:23:05.779582,2.7447,1,-1
2025-11-27T20:23:05.812482,2.6763,1,-1
2025-11-27T20:23:05.845667,2.3850,1,-1
2025-11-27T20:23:05.878146,1.4969,1,-1
2025-11-27T20:23:05.911925,1.9069,1,-1
2025-11-27T20:23:05.945110,1.7188,1,-1
2025-11-27T20:23:05.978582,1.9884,1,-1
2025-11-27T20:23:06.012527,2.3298,1,-1
2025-11-27T20:23:06.045622,2.3358,1,-1
2025-11-27T20:23:06.078747,2.1307,1,-1
2025-11-27T20:23:06.112457,2.4155,1,-1
2025-11-27T20:23:06.145310,1.9370,1,-1
2025-11-27T20:23:06.178448,1.3963,1,-1
2025-11-27T20:23:06.211856,1.7218,1,-1
2025-11-27T20:23:06.245651,2.0483,1,-1
2025-11-27T20:23:06.278411,1.5755,1,-1
2025-11-27T20:23:06.313423,3.0803,1,-1
2025-11-27T20:23:06.345870,2.1080,1,-1
2025-11-27T20:23:06.379051,2.0199,1,-1
2025-11-27T20:23:06.413419,3.1372,1,-1
2025-11-27T20:23:06.445248,1.5358,1,-1
2025-11-27T20:23:06.478505,1.4869,1,-1
2025-11-27T20:23:06.512295,1.9233,1,-1
2025-11-27T20:23:06.545313,1.6639,1,-1
2025-11-27T20:23:06.578749,1.6560,1,-1
2025-11-27T20:23:06.612469,1.9287,1,-1
2025-11-27T20:23:06.645470,1.6884,1,-1
2025-11-27T20:23:06.680209,2.9970,1,-1
2025-11-27T20:23:06.712306,1.7009,1,-1
2025-11-27T20:23:06.745576,1.7999,1,-1
2025-11-27T20:23:06.779012,1.8419,1,-1
2025-11-27T20:23:06.813480,2.9253,1,-1
2025-11-27T20:23:06.846239,1.8709,1,-1
2025-11-27T20:23:06.879064,1.8160,1,-1
2025-11-27T20:23:06.912102,1.5162,1,-1
2025-11-27T20:23:06.946107,2.0836,1,-1
2025-11-27T20:23:06.980309,2.8020,1,-1
2025-11-27T20:23:07.012771,1.5538,1,-1
2025-11-27T20:23:07.045664,1.5796,1,-1
2025-11-27T20:23:07.078994,1.5413,1,-1
2025-11-27T20:23:07.112892,2.0246,1,-1
2025-11-27T20:23:07.145653,1.5414,1,-1
2025-11-27T20:23:07.179488,1.6281,1,-1
2025-11-27T20:23:07.212883,1.9936,1,-1
2025-11-27T20:23:07.245866,1.6448,1,-1
2025-11-27T20:23:07.279180,1.5186,1,-1
2025-11-27T20:23:07.312595,1.6582,1,-1
2025-11-27T20:23:07.346497,1.8480,1,-1
2025-11-27T20:23:07.379704,1.8397,1,-1
2025-11-27T20:23:07.413480,2.5576,1,-1
2025-11-27T20:23:07.446042,1.6329,1,-1
2025-11-27T20:23:07.480318,2.4348,1,-1
2025-11-27T20:23:07.513914,2.4810,1,-1
2025-11-27T20:23:07.548201,3.5667,1,-1
2025-11-27T20:23:07.580368,2.5389,1,-1
2025-11-27T20:23:07.614076,2.8472,1,-1
2025-11-27T20:23:07.646547,2.0080,1,-1
2025-11-27T20:23:07.680150,2.3363,1,-1
2025-11-27T20:23:07.712888,1.7104,1,-1
2025-11-27T20:23:07.746254,1.6535,1,-1
2025-11-27T20:23:07.779685,1.7577,1,-1
2025-11-27T20:23:07.813126,1.7536,1,-1
2025-11-27T20:23:07.846190,1.5431,1,-1
2025-11-27T20:23:07.881042,2.9206,1,-1
2025-11-27T20:23:07.913259,1.7089,1,-1
2025-11-27T20:23:07.949164,3.8438,1,-1
2025-11-27T20:23:07.981954,2.7057,1,-1
2025-11-27T20:23:08.013139,1.5578,1,-1
2025-11-27T20:23:08.046758,1.7481,1,-1
2025-11-27T20:23:08.079880,1.6362,1,-1
2025-11-27T20:23:08.113274,1.5643,1,-1
2025-11-27T20:23:08.146798,1.7625,1,-1
2025-11-27T20:23:08.179782,1.5348,1,-1
2025-11-27T20:23:08.213112,1.5389,1,-1
2025-11-27T20:23:08.247247,2.3231,1,-1
2025-11-27T20:23:08.280353,2.0442,1,-1
2025-11-27T20:23:08.313764,2.0699,1,-1
2025-11-27T20:23:08.347099,2.1684,1,-1
2025-11-27T20:23:08.381118,2.7276,1,-1
2025-11-27T20:23:08.415469,3.2698,1,-1
2025-11-27T20:23:08.448218,1.5433,1,-1
2025-11-27T20:23:08.481899,3.1784,1,-1
2025-11-27T20:23:08.515064,3.0435,1,-1
2025-11-27T20:23:08.547074,1.8476,1,-1
2025-11-27T20:23:08.580770,2.2261,1,-1
2025-11-27T20:23:08.614354,2.4131,1,-1
2025-11-27T20:23:08.647672,2.4009,1,-1
2025-11-27T20:23:08.681094,2.4976,1,-1
2025-11-27T20:23:08.715094,3.1365,1,-1
2025-11-27T20:23:08.747536,2.1262,1,-1
2025-11-27T20:23:08.781332,2.6192,1,-1
2025-11-27T20:23:08.814516,2.4898,1,-1
2025-11-27T20:23:08.847121,1.6406,1,-1
2025-11-27T20:23:08.880287,1.5519,1,-1
2025-11-27T20:23:08.914244,2.1082,1,-1
2025-11-27T20:23:08.947051,1.4947,1,-1
2025-11-27T20:23:08.980467,1.6656,1,-1
2025-11-27T20:23:09.013952,1.8036,1,-1
2025-11-27T20:23:09.047999,2.4139,1,-1
2025-11-27T20:23:09.080732,1.8234,1,-1
2025-11-27T20:23:09.114963,2.5396,1,-1
2025-11-27T20:23:09.147498,1.8012,1,-1
2025-11-27T20:23:09.180923,1.9786,1,-1
2025-11-27T20:23:09.213925,1.5481,1,-1
2025-11-27T20:23:09.247702,1.9333,1,-1
2025-11-27T20:23:09.281978,2.9333,1,-1
2025-11-27T20:23:09.314386,1.9526,1,-1
2025-11-27T20:23:09.347529,1.8501,1,-1
2025-11-27T20:23:09.380778,1.6387,1,-1
2025-11-27T20:23:09.414639,2.1401,1,-1
2025-11-27T20:23:09.447270,1.4202,1,-1
2025-11-27T20:23:09.480964,1.7504,1,-1
2025-11-27T20:23:09.514315,1.7640,1,-1
2025-11-27T20:23:09.547521,1.5698,1,-1
2025-11-27T20:23:09.581688,2.4184,1,-1
2025-11-27T20:23:09.614619,1.9845,1,-1
2025-11-27T20:23:09.647537,1.4760,1,-1
2025-11-27T20:23:09.681386,2.0655,1,-1
2025-11-27T20:23:09.715044,2.2663,1,-1
2025-11-27T20:23:09.748879,2.8139,1,-1
2025-11-27T20:23:09.782338,2.7976,1,-1
2025-11-27T20:23:09.814291,1.5352,1,-1
2025-11-27T20:23:09.847951,1.9084,1,-1
2025-11-27T20:23:09.881281,1.7396,1,-1
2025-11-27T20:23:09.914516,1.6638,1,-1
2025-11-27T20:23:09.948035,1.8732,1,-1
2025-11-27T20:23:09.983337,3.5864,1,-1
2025-11-27T20:23:10.015198,2.2191,1,-1
2025-11-27T20:23:10.049935,3.5189,1,-1
2025-11-27T20:23:10.081544,1.9079,1,-1
2025-11-27T20:23:10.115459,2.3267,1,-1
2025-11-27T20:23:10.151036,4.6491,1,-1
2025-11-27T20:23:10.182532,2.7432,1,-1
2025-11-27T20:23:10.215530,2.4041,1,-1
2025-11-27T20:23:10.248568,2.0661,1,-1
2025-11-27T20:23:10.281328,1.5780,1,-1
2025-11-27T20:23:10.315866,2.6796,1,-1
2025-11-27T20:23:10.348619,2.1404,1,-1
2025-11-27T20:23:10.381502,1.7019,1,-1
2025-11-27T20:23:10.415463,1.8550,1,-1
2025-11-27T20:23:10.448382,1.8127,1,-1
2025-11-27T20:23:10.481760,1.7322,1,-1
2025-11-27T20:23:10.515089,1.8816,1,-1
2025-11-27T20:23:10.549384,2.5140,1,-1
2025-11-27T20:23:10.582167,1.7156,1,-1
2025-11-27T20:23:10.614951,1.4773,1,-1
2025-11-27T20:23:10.648463,1.6252,1,-1
2025-11-27T20:23:10.682423,2.4591,1,-1
2025-11-27T20:23:10.715310,1.8483,1,-1
2025-11-27T20:23:10.749083,1.8983,1,-1
2025-11-27T20:23:10.782187,2.0309,1,-1
2025-11-27T20:23:10.815097,1.6508,1,-1
2025-11-27T20:23:10.848369,1.5274,1,-1
2025-11-27T20:23:10.881833,1.6144,1,-1
2025-11-27T20:23:10.917559,3.9860,1,-1
2025-11-27T20:23:10.948627,1.6359,1,-1
2025-11-27T20:23:10.983056,2.3670,1,-1
2025-11-27T20:23:11.015517,1.8508,1,-1
2025-11-27T20:23:11.048808,1.7704,1,-1
2025-11-27T20:23:11.083710,3.1819,1,-1
2025-11-27T20:23:11.115201,1.5557,1,-1
2025-11-27T20:23:11.148558,1.5246,1,-1
2025-11-27T20:23:11.183486,2.9496,1,-1
2025-11-27T20:23:11.215671,1.7040,1,-1
2025-11-27T20:23:11.250065,2.7494,1,-1
2025-11-27T20:23:11.316398,2.4395,1,-1
2025-11-27T20:23:11.350024,2.8287,1,-1
2025-11-27T20:23:11.383269,2.5181,1,-1
2025-11-27T20:23:11.416326,2.3045,1,-1
2025-11-27T20:23:11.449173,1.8423,1,-1
2025-11-27T20:23:11.484947,4.1379,1,-1
2025-11-27T20:23:11.518760,4.6135,1,-1
2025-11-27T20:23:11.550479,3.0405,1,-1
2025-11-27T20:23:11.617155,2.9663,1,-1
2025-11-27T20:23:11.650945,3.3803,1,-1
2025-11-27T20:23:11.684809,3.8248,1,-1
2025-11-27T20:23:11.720617,6.3078,1,-1
2025-11-27T20:23:11.751776,3.3859,1,-1
2025-11-27T20:23:11.817483,3.0032,1,-1
2025-11-27T20:23:11.850862,3.0700,1,-1
2025-11-27T20:23:11.884049,3.0462,1,-1
2025-11-27T20:23:11.917574,3.1364,1,-1
2025-11-27T20:23:11.951298,3.5292,1,-1
2025-11-27T20:23:12.017636,3.1849,1,-1
2025-11-27T20:23:12.053065,5.2419,1,-1
2025-11-27T20:23:12.085039,3.9221,1,-1
2025-11-27T20:23:12.120114,5.5299,1,-1
2025-11-27T20:23:12.152700,4.7866,1,-1
2025-11-27T20:23:12.185423,4.0806,1,-1
2025-11-27T20:23:12.251236,3.2459,1,-1
2025-11-27T20:23:12.284265,3.1068,1,-1
2025-11-27T20:23:12.317978,3.2417,1,-1
2025-11-27T20:23:12.351501,3.5614,1,-1
2025-11-27T20:23:12.384729,3.2887,1,-1
2025-11-27T20:23:12.452497,3.7405,1,-1
2025-11-27T20:23:12.486667,5.2365,1,-1
2025-11-27T20:23:12.518084,3.1527,1,-1
2025-11-27T20:23:12.550832,2.7924,1,-1
2025-11-27T20:23:12.584724,3.2185,1,-1
2025-11-27T20:23:12.652203,3.9692,1,-1
2025-11-27T20:23:12.685897,4.2752,1,-1
2025-11-27T20:23:12.718513,3.4820,1,-1
2025-11-27T20:23:12.753851,5.4643,1,-1
2025-11-27T20:23:12.883848,2.1960,1,-1
2025-11-27T20:23:12.916861,1.8768,1,-1
2025-11-27T20:23:12.950534,2.0821,1,-1
2025-11-27T20:23:12.983954,2.1675,1,-1
2025-11-27T20:23:13.083529,1.6840,1,-1
2025-11-27T20:23:13.119430,4.2227,1,-1
2025-11-27T20:23:13.151023,2.3387,1,-1
2025-11-27T20:23:13.183854,1.8870,1,-1
2025-11-27T20:23:13.350595,1.9902,1,-1
2025-11-27T20:23:13.385901,3.7297,1,-1
2025-11-27T20:23:13.417717,2.2810,1,-1
2025-11-27T20:23:13.452426,3.5139,1,-1
2025-11-27T20:23:13.484385,2.3079,1,-1
2025-11-27T20:23:13.517514,2.0140,1,-1
2025-11-27T20:23:13.550412,1.6165,1,-1
2025-11-27T20:23:13.584071,1.9187,1,-1
2025-11-27T20:23:13.617389,1.8144,1,-1
2025-11-27T20:23:13.652818,3.8144,1,-1
2025-11-27T20:23:13.685155,2.8579,1,-1
2025-11-27T20:23:13.717821,1.9752,1,-1
2025-11-27T20:23:13.751703,2.0913,1,-1
2025-11-27T20:23:13.785293,2.8231,1,-1
2025-11-27T20:23:13.818023,1.9358,1,-1
