timestamp,elapsed_ms,solved,iteration_count
2025-11-27T20:25:40.724722,2.1345,1,-1
2025-11-27T20:25:40.757858,2.3321,1,-1
2025-11-27T20:25:40.792826,1.7607,1,-1
2025-11-27T20:25:40.829753,1.5597,1,-1
2025-11-27T20:25:40.866215,1.7962,1,-1
2025-11-27T20:25:40.902700,1.8688,1,-1
2025-11-27T20:25:40.938931,1.6160,1,-1
2025-11-27T20:25:40.974898,2.8964,1,-1
2025-11-27T20:25:41.010910,1.5496,1,-1
2025-11-27T20:25:41.046834,1.5128,1,-1
2025-11-27T20:25:41.084472,1.6834,1,-1
2025-11-27T20:25:41.119463,1.5052,1,-1
2025-11-27T20:25:41.155624,1.5496,1,-1
2025-11-27T20:25:41.189773,1.5191,1,-1
2025-11-27T20:25:41.224480,1.7701,1,-1
2025-11-27T20:25:41.259944,1.4970,1,-1
2025-11-27T20:25:41.294720,1.5192,1,-1
2025-11-27T20:25:41.334747,3.3973,1,-1
2025-11-27T20:25:41.376567,2.9940,1,-1
2025-11-27T20:25:41.413119,1.5054,1,-1
2025-11-27T20:25:41.448617,1.5274,1,-1
2025-11-27T20:25:41.484621,1.6891,1,-1
2025-11-27T20:25:41.520743,1.6172,1,-1
2025-11-27T20:25:41.646788,2.4690,1,-1
2025-11-27T20:25:41.681318,1.6591,1,-1
2025-11-27T20:25:41.716705,2.3041,1,-1
2025-11-27T20:25:41.753675,2.8144,1,-1
2025-11-27T20:25:41.876920,1.4676,1,-1
2025-11-27T20:25:41.912473,1.6725,1,-1
2025-11-27T20:25:41.948784,2.2872,1,-1
2025-11-27T20:25:41.986089,2.8849,1,-1
2025-11-27T20:25:42.021971,1.5313,1,-1
2025-11-27T20:25:42.055974,1.4687,1,-1
2025-11-27T20:25:42.092282,1.7121,1,-1
2025-11-27T20:25:42.130616,2.9640,1,-1
2025-11-27T20:25:42.165793,1.6656,1,-1
2025-11-27T20:25:42.199640,1.5511,1,-1
2025-11-27T20:25:42.312454,1.4819,1,-1
2025-11-27T20:25:42.348787,1.5781,1,-1
2025-11-27T20:25:42.383544,2.0667,1,-1
2025-11-27T20:25:42.417650,1.7191,1,-1
2025-11-27T20:25:42.545801,2.2113,1,-1
2025-11-27T20:25:42.581119,1.5055,1,-1
2025-11-27T20:25:42.617691,2.2943,1,-1
2025-11-27T20:25:42.650997,2.7747,1,-1
2025-11-27T20:25:42.687054,2.0661,1,-1
2025-11-27T20:25:42.811244,1.6992,1,-1
2025-11-27T20:25:42.853097,2.7288,1,-1
2025-11-27T20:25:42.891743,1.5569,1,-1
2025-11-27T20:25:43.044395,1.6132,1,-1
2025-11-27T20:25:43.081781,1.5017,1,-1
2025-11-27T20:25:43.117100,1.8812,1,-1
2025-11-27T20:25:43.172519,1.8506,1,-1
2025-11-27T20:25:43.306634,1.5579,1,-1
2025-11-27T20:25:43.339793,1.4797,1,-1
2025-11-27T20:25:43.374011,1.6098,1,-1
2025-11-27T20:25:43.540095,1.5918,1,-1
2025-11-27T20:25:43.573591,1.5348,1,-1
2025-11-27T20:25:43.609941,1.5472,1,-1
2025-11-27T20:25:43.785310,4.5270,1,-1
2025-11-27T20:25:43.822361,1.8682,1,-1
2025-11-27T20:25:43.856173,1.5228,1,-1
2025-11-27T20:25:44.011932,1.6603,1,-1
2025-11-27T20:25:44.048565,1.7520,1,-1
2025-11-27T20:25:44.079578,1.6384,1,-1
2025-11-27T20:25:44.112285,1.4729,1,-1
2025-11-27T20:25:44.245620,1.5823,1,-1
2025-11-27T20:25:44.283693,3.7699,1,-1
2025-11-27T20:25:44.317746,1.6987,1,-1
2025-11-27T20:25:44.354611,2.2059,1,-1
2025-11-27T20:25:44.479342,1.8526,1,-1
2025-11-27T20:25:44.514683,2.2969,1,-1
2025-11-27T20:25:44.550835,1.6369,1,-1
2025-11-27T20:25:44.583732,1.7109,1,-1
2025-11-27T20:25:44.714731,1.5787,1,-1
2025-11-27T20:25:44.747988,1.5355,1,-1
2025-11-27T20:25:44.783205,1.2894,1,-1
2025-11-27T20:25:44.819411,1.5071,1,-1
2025-11-27T20:25:44.945763,1.5647,1,-1
2025-11-27T20:25:44.980036,1.4630,1,-1
2025-11-27T20:25:45.015047,1.4032,1,-1
2025-11-27T20:25:45.051938,1.6733,1,-1
2025-11-27T20:25:45.212564,1.4295,1,-1
2025-11-27T20:25:45.246334,1.3079,1,-1
2025-11-27T20:25:45.282339,1.9481,1,-1
2025-11-27T20:25:45.318596,2.2794,1,-1
2025-11-27T20:25:45.352275,1.4726,1,-1
2025-11-27T20:25:45.388806,1.5475,1,-1
2025-11-27T20:25:45.427126,2.1160,1,-1
2025-11-27T20:25:45.461158,1.8339,1,-1
2025-11-27T20:25:45.513195,1.6980,1,-1
2025-11-27T20:25:45.546570,1.9057,1,-1
2025-11-27T20:25:45.580581,1.4354,1,-1
2025-11-27T20:25:45.648444,2.9745,1,-1
2025-11-27T20:25:45.681672,1.5555,1,-1
2025-11-27T20:25:45.715989,1.7597,1,-1
2025-11-27T20:25:45.749149,1.5099,1,-1
2025-11-27T20:25:45.789502,1.5292,1,-1
2025-11-27T20:25:45.824012,1.9461,1,-1
2025-11-27T20:25:45.859075,1.6440,1,-1
2025-11-27T20:25:45.895180,1.6141,1,-1
2025-11-27T20:25:45.949714,3.0618,1,-1
2025-11-27T20:25:45.986622,1.9771,1,-1
2025-11-27T20:25:46.023758,1.7307,1,-1
2025-11-27T20:25:46.060335,1.8896,1,-1
2025-11-27T20:25:46.095153,1.4672,1,-1
2025-11-27T20:25:46.131207,1.7446,1,-1
2025-11-27T20:25:46.167905,1.6281,1,-1
2025-11-27T20:25:46.203703,1.4420,1,-1
2025-11-27T20:25:46.251983,1.5648,1,-1
2025-11-27T20:25:46.286075,1.5652,1,-1
2025-11-27T20:25:46.321528,1.6836,1,-1
2025-11-27T20:25:46.355531,1.5003,1,-1
2025-11-27T20:25:46.392288,1.7980,1,-1
2025-11-27T20:25:46.430592,3.0194,1,-1
2025-11-27T20:25:46.466120,3.0426,1,-1
2025-11-27T20:25:46.500795,1.6264,1,-1
2025-11-27T20:25:46.550930,2.8792,1,-1
2025-11-27T20:25:46.588061,2.0842,1,-1
2025-11-27T20:25:46.626592,3.4431,1,-1
2025-11-27T20:25:46.681702,2.4606,1,-1
2025-11-27T20:25:46.717535,1.9898,1,-1
2025-11-27T20:25:46.752430,1.6077,1,-1
2025-11-27T20:25:46.789340,1.8860,1,-1
2025-11-27T20:25:46.847690,1.6031,1,-1
2025-11-27T20:25:46.886737,3.1392,1,-1
2025-11-27T20:25:46.930958,2.1500,1,-1
2025-11-27T20:25:46.968263,3.1624,1,-1
2025-11-27T20:25:47.003405,2.0195,1,-1
2025-11-27T20:25:47.038858,1.6088,1,-1
2025-11-27T20:25:47.076982,2.1457,1,-1
2025-11-27T20:25:47.112703,1.5495,1,-1
2025-11-27T20:25:47.146967,1.3932,1,-1
2025-11-27T20:25:47.186079,3.1566,1,-1
2025-11-27T20:25:47.223301,1.5723,1,-1
2025-11-27T20:25:47.256317,1.4273,1,-1
2025-11-27T20:25:47.290851,1.5459,1,-1
2025-11-27T20:25:47.326339,1.6082,1,-1
2025-11-27T20:25:47.381846,1.7443,1,-1
2025-11-27T20:25:47.416684,1.8037,1,-1
2025-11-27T20:25:47.457141,1.7155,1,-1
2025-11-27T20:25:47.514674,1.5792,1,-1
2025-11-27T20:25:47.550226,1.9696,1,-1
2025-11-27T20:25:47.584165,2.1598,1,-1
2025-11-27T20:25:47.621889,1.6144,1,-1
2025-11-27T20:25:47.681538,1.5837,1,-1
2025-11-27T20:25:47.717484,2.0701,1,-1
2025-11-27T20:25:47.759959,1.6800,1,-1
2025-11-27T20:25:47.815259,1.4111,1,-1
2025-11-27T20:25:47.852349,2.0431,1,-1
2025-11-27T20:25:47.890910,1.5889,1,-1
2025-11-27T20:25:47.948952,2.3553,1,-1
2025-11-27T20:25:47.983745,1.6550,1,-1
2025-11-27T20:25:48.020863,1.6852,1,-1
2025-11-27T20:25:48.082047,1.5361,1,-1
2025-11-27T20:25:48.118611,1.4241,1,-1
2025-11-27T20:25:48.154981,1.8549,1,-1
2025-11-27T20:25:48.215400,1.6704,1,-1
2025-11-27T20:25:48.249491,1.5727,1,-1
2025-11-27T20:25:48.283512,1.5874,1,-1
2025-11-27T20:25:48.350127,2.5470,1,-1
2025-11-27T20:25:48.383271,1.8513,1,-1
2025-11-27T20:25:48.416367,1.6123,1,-1
2025-11-27T20:25:48.449888,1.4506,1,-1
2025-11-27T20:25:48.516203,2.2355,1,-1
2025-11-27T20:25:48.552056,1.7250,1,-1
2025-11-27T20:25:48.590189,1.9210,1,-1
2025-11-27T20:25:48.649261,1.7879,1,-1
2025-11-27T20:25:48.686636,2.2712,1,-1
2025-11-27T20:25:48.722569,1.5385,1,-1
2025-11-27T20:25:48.758664,1.6442,1,-1
2025-11-27T20:25:48.792192,1.4997,1,-1
2025-11-27T20:25:48.825646,1.6181,1,-1
2025-11-27T20:25:48.861662,2.9540,1,-1
2025-11-27T20:25:48.897956,1.4148,1,-1
2025-11-27T20:25:48.935913,1.8194,1,-1
2025-11-27T20:25:48.969734,1.7988,1,-1
2025-11-27T20:25:49.001363,1.9458,1,-1
2025-11-27T20:25:49.083190,1.6580,1,-1
2025-11-27T20:25:49.117214,1.6488,1,-1
2025-11-27T20:25:49.151781,1.5687,1,-1
2025-11-27T20:25:49.216579,1.6525,1,-1
2025-11-27T20:25:49.249625,1.6922,1,-1
2025-11-27T20:25:49.286715,2.9762,1,-1
2025-11-27T20:25:49.349400,1.5373,1,-1
2025-11-27T20:25:49.387765,3.4391,1,-1
2025-11-27T20:25:49.431457,7.6168,1,-1
2025-11-27T20:25:49.475531,2.4164,1,-1
2025-11-27T20:25:49.514180,2.1241,1,-1
2025-11-27T20:25:49.556888,3.1676,1,-1
2025-11-27T20:25:49.594900,1.7861,1,-1
2025-11-27T20:25:49.631436,1.9748,1,-1
2025-11-27T20:25:49.667154,1.6010,1,-1
2025-11-27T20:25:49.703467,1.6146,1,-1
2025-11-27T20:25:49.783120,1.9716,1,-1
2025-11-27T20:25:49.820636,1.5645,1,-1
2025-11-27T20:25:49.854789,2.2293,1,-1
2025-11-27T20:25:49.889584,1.5963,1,-1
2025-11-27T20:25:49.925893,1.4541,1,-1
2025-11-27T20:25:49.959456,1.3775,1,-1
2025-11-27T20:25:49.998095,3.0910,1,-1
2025-11-27T20:25:50.051484,2.0164,1,-1
2025-11-27T20:25:50.109427,1.6058,1,-1
2025-11-27T20:25:50.147226,1.6114,1,-1
2025-11-27T20:25:50.209054,1.5903,1,-1
2025-11-27T20:25:50.245224,1.5081,1,-1
2025-11-27T20:25:50.282439,1.6992,1,-1
2025-11-27T20:25:50.350245,1.6896,1,-1
2025-11-27T20:25:50.385606,1.7082,1,-1
2025-11-27T20:25:50.422753,1.9239,1,-1
2025-11-27T20:25:50.456752,1.5273,1,-1
2025-11-27T20:25:50.491828,3.5869,1,-1
2025-11-27T20:25:50.535939,2.4097,1,-1
2025-11-27T20:25:50.573501,2.6700,1,-1
2025-11-27T20:25:50.614108,2.1796,1,-1
2025-11-27T20:25:50.650784,1.5319,1,-1
2025-11-27T20:25:50.686270,1.8559,1,-1
2025-11-27T20:25:50.720402,1.6899,1,-1
2025-11-27T20:25:50.755167,1.6883,1,-1
2025-11-27T20:25:50.789914,2.0849,1,-1
2025-11-27T20:25:50.825763,1.4297,1,-1
2025-11-27T20:25:50.863660,1.7268,1,-1
2025-11-27T20:25:50.898810,1.4430,1,-1
2025-11-27T20:25:50.935516,1.9098,1,-1
2025-11-27T20:25:50.968454,1.4962,1,-1
2025-11-27T20:25:51.005536,2.2500,1,-1
2025-11-27T20:25:51.038344,1.5846,1,-1
2025-11-27T20:25:51.072963,1.5317,1,-1
2025-11-27T20:25:51.108034,1.9588,1,-1
2025-11-27T20:25:51.143470,1.8269,1,-1
2025-11-27T20:25:51.181793,2.9064,1,-1
2025-11-27T20:25:51.219454,3.0522,1,-1
2025-11-27T20:25:51.253871,1.4566,1,-1
2025-11-27T20:25:51.289065,1.5109,1,-1
2025-11-27T20:25:51.323186,1.4653,1,-1
2025-11-27T20:25:51.359491,1.6317,1,-1
2025-11-27T20:25:51.394075,2.0013,1,-1
2025-11-27T20:25:51.436700,3.2389,1,-1
2025-11-27T20:25:51.470793,1.6268,1,-1
2025-11-27T20:25:51.506098,1.6223,1,-1
2025-11-27T20:25:51.539625,2.4459,1,-1
2025-11-27T20:25:51.651455,2.1489,1,-1
2025-11-27T20:25:51.685741,1.6603,1,-1
2025-11-27T20:25:51.721562,1.3970,1,-1
2025-11-27T20:25:51.758240,2.4967,1,-1
2025-11-27T20:25:51.884342,1.9136,1,-1
2025-11-27T20:25:51.919404,1.5729,1,-1
2025-11-27T20:25:51.955971,1.4427,1,-1
2025-11-27T20:25:51.993182,1.9941,1,-1
2025-11-27T20:25:52.027372,1.5215,1,-1
2025-11-27T20:25:52.064376,1.4283,1,-1
2025-11-27T20:25:52.100763,1.8805,1,-1
2025-11-27T20:25:52.136861,1.4275,1,-1
2025-11-27T20:25:52.174193,1.5547,1,-1
2025-11-27T20:25:52.211779,1.5081,1,-1
2025-11-27T20:25:52.344670,1.5650,1,-1
2025-11-27T20:25:52.380182,1.8538,1,-1
2025-11-27T20:25:52.416997,1.6276,1,-1
2025-11-27T20:25:52.577475,1.5964,1,-1
2025-11-27T20:25:52.614855,1.5529,1,-1
2025-11-27T20:25:52.649175,2.2766,1,-1
2025-11-27T20:25:52.685296,1.6100,1,-1
2025-11-27T20:25:52.819930,1.7462,1,-1
2025-11-27T20:25:52.855933,1.7939,1,-1
2025-11-27T20:25:52.890687,1.6862,1,-1
2025-11-27T20:25:52.927106,1.9156,1,-1
2025-11-27T20:25:53.053480,3.2860,1,-1
2025-11-27T20:25:53.088887,1.4228,1,-1
2025-11-27T20:25:53.125114,1.6262,1,-1
2025-11-27T20:25:53.158246,1.7234,1,-1
2025-11-27T20:25:53.289235,2.6322,1,-1
2025-11-27T20:25:53.324193,2.0652,1,-1
2025-11-27T20:25:53.362254,3.3668,1,-1
2025-11-27T20:25:53.400033,1.6402,1,-1
2025-11-27T20:25:53.551860,1.5158,1,-1
2025-11-27T20:25:53.585500,1.4312,1,-1
2025-11-27T20:25:53.622500,1.6368,1,-1
2025-11-27T20:25:53.656633,1.5567,1,-1
2025-11-27T20:25:53.787669,1.6559,1,-1
2025-11-27T20:25:53.823777,1.7640,1,-1
2025-11-27T20:25:53.859159,1.5310,1,-1
2025-11-27T20:25:53.890309,1.5068,1,-1
2025-11-27T20:25:54.052109,1.5113,1,-1
2025-11-27T20:25:54.086215,1.5226,1,-1
2025-11-27T20:25:54.121077,1.6559,1,-1
2025-11-27T20:25:54.156578,1.6681,1,-1
2025-11-27T20:25:54.286349,1.9272,1,-1
2025-11-27T20:25:54.321324,1.7665,1,-1
2025-11-27T20:25:54.357908,2.5469,1,-1
2025-11-27T20:25:54.394684,3.2750,1,-1
2025-11-27T20:25:54.522247,2.5656,1,-1
2025-11-27T20:25:54.564183,2.9175,1,-1
2025-11-27T20:25:54.601827,1.8513,1,-1
2025-11-27T20:25:54.638095,1.4977,1,-1
2025-11-27T20:25:54.788120,1.5493,1,-1
2025-11-27T20:25:54.822203,1.5219,1,-1
2025-11-27T20:25:54.859204,1.5470,1,-1
2025-11-27T20:25:54.896534,1.6015,1,-1
2025-11-27T20:25:55.021489,2.2065,1,-1
2025-11-27T20:25:55.056560,1.9259,1,-1
2025-11-27T20:25:55.093069,1.7317,1,-1
2025-11-27T20:25:55.129340,1.7047,1,-1
2025-11-27T20:25:55.253733,1.6753,1,-1
2025-11-27T20:25:55.291572,2.1852,1,-1
2025-11-27T20:25:55.325885,1.4146,1,-1
2025-11-27T20:25:55.359824,1.3967,1,-1
2025-11-27T20:25:55.397101,1.4146,1,-1
2025-11-27T20:25:55.434223,2.1819,1,-1
2025-11-27T20:25:55.468715,2.2696,1,-1
2025-11-27T20:25:55.502827,1.6076,1,-1
2025-11-27T20:25:55.538196,1.5047,1,-1
2025-11-27T20:25:55.571753,1.5298,1,-1
2025-11-27T20:25:55.605263,1.4436,1,-1
2025-11-27T20:25:55.641807,2.8917,1,-1
2025-11-27T20:25:55.678210,2.3726,1,-1
2025-11-27T20:25:55.711676,1.5082,1,-1
2025-11-27T20:25:55.746300,1.3414,1,-1
2025-11-27T20:25:55.782888,1.7031,1,-1
2025-11-27T20:25:55.822193,2.5379,1,-1
2025-11-27T20:25:55.888622,1.7869,1,-1
