timestamp,elapsed_ms,solved,iteration_count
2025-11-27T20:21:24.011693,2.9331,1,-1
2025-11-27T20:21:24.045183,2.9566,1,-1
2025-11-27T20:21:24.076985,1.8061,1,-1
2025-11-27T20:21:24.210264,1.6435,1,-1
2025-11-27T20:21:24.244459,2.4727,1,-1
2025-11-27T20:21:24.277240,1.9791,1,-1
2025-11-27T20:21:24.310574,1.7315,1,-1
2025-11-27T20:21:24.476971,1.7842,1,-1
2025-11-27T20:21:24.512649,3.5965,1,-1
2025-11-27T20:21:24.544149,2.1550,1,-1
2025-11-27T20:21:24.710858,2.0700,1,-1
2025-11-27T20:21:24.746037,3.5084,1,-1
2025-11-27T20:21:24.777817,2.3925,1,-1
2025-11-27T20:21:24.810790,1.7525,1,-1
2025-11-27T20:21:24.843532,1.5376,1,-1
2025-11-27T20:21:24.877008,1.4780,1,-1
2025-11-27T20:21:24.910377,1.5793,1,-1
2025-11-27T20:21:24.947087,3.7155,1,-1
2025-11-27T20:21:24.977781,2.3430,1,-1
2025-11-27T20:21:25.045792,3.5722,1,-1
2025-11-27T20:21:25.078226,2.7016,1,-1
2025-11-27T20:21:25.111183,2.2315,1,-1
2025-11-27T20:21:25.144583,2.3133,1,-1
2025-11-27T20:21:25.177105,1.5453,1,-1
2025-11-27T20:21:25.210640,1.7327,1,-1
2025-11-27T20:21:25.243921,1.5173,1,-1
2025-11-27T20:21:25.279842,4.2373,1,-1
2025-11-27T20:21:25.310514,1.6038,1,-1
2025-11-27T20:21:25.344077,1.6672,1,-1
2025-11-27T20:21:25.378116,2.5160,1,-1
2025-11-27T20:21:25.412294,3.2102,1,-1
2025-11-27T20:21:25.444545,1.9126,1,-1
2025-11-27T20:21:25.477364,1.6683,1,-1
2025-11-27T20:21:25.511368,2.3190,1,-1
2025-11-27T20:21:25.545777,3.2759,1,-1
2025-11-27T20:21:25.578969,2.9553,1,-1
2025-11-27T20:21:25.612426,3.1823,1,-1
2025-11-27T20:21:25.644029,1.5188,1,-1
2025-11-27T20:21:25.677542,1.6893,1,-1
2025-11-27T20:21:25.710804,1.7492,1,-1
2025-11-27T20:21:25.744288,1.4418,1,-1
2025-11-27T20:21:25.777705,1.6311,1,-1
2025-11-27T20:21:25.844832,2.0637,1,-1
2025-11-27T20:21:25.877704,1.7632,1,-1
2025-11-27T20:21:25.911246,1.6290,1,-1
2025-11-27T20:21:25.944673,2.1316,1,-1
2025-11-27T20:21:25.977776,1.6873,1,-1
2025-11-27T20:21:26.012166,2.9064,1,-1
2025-11-27T20:21:26.046848,3.4290,1,-1
2025-11-27T20:21:26.077973,1.8177,1,-1
2025-11-27T20:21:26.145661,2.9987,1,-1
2025-11-27T20:21:26.177674,1.6788,1,-1
2025-11-27T20:21:26.214630,3.4475,1,-1
2025-11-27T20:21:26.278667,2.2368,1,-1
2025-11-27T20:21:26.311047,1.5444,1,-1
2025-11-27T20:21:26.344327,1.4131,1,-1
2025-11-27T20:21:26.377442,1.3410,1,-1
2025-11-27T20:21:26.444320,1.5465,1,-1
2025-11-27T20:21:26.478349,2.2607,1,-1
2025-11-27T20:21:26.511130,1.4578,1,-1
2025-11-27T20:21:26.578737,2.0964,1,-1
2025-11-27T20:21:26.611426,1.7960,1,-1
2025-11-27T20:21:26.645565,2.6524,1,-1
2025-11-27T20:21:26.679412,3.2168,1,-1
2025-11-27T20:21:26.711298,1.6277,1,-1
2025-11-27T20:21:26.744475,1.6071,1,-1
2025-11-27T20:21:26.777889,1.6151,1,-1
2025-11-27T20:21:26.811501,1.7369,1,-1
2025-11-27T20:21:26.880731,2.5918,1,-1
2025-11-27T20:21:26.913544,3.6618,1,-1
2025-11-27T20:21:26.946344,2.9447,1,-1
2025-11-27T20:21:26.979669,2.9607,1,-1
2025-11-27T20:21:27.012114,2.4281,1,-1
2025-11-27T20:21:27.045501,2.3206,1,-1
2025-11-27T20:21:27.080450,2.8326,1,-1
2025-11-27T20:21:27.112512,2.5932,1,-1
2025-11-27T20:21:27.144981,1.8710,1,-1
2025-11-27T20:21:27.212637,2.5215,1,-1
2025-11-27T20:21:27.246945,3.5530,1,-1
2025-11-27T20:21:27.278495,1.9130,1,-1
2025-11-27T20:21:27.345631,2.2037,1,-1
2025-11-27T20:21:27.378164,1.5825,1,-1
2025-11-27T20:21:27.411748,1.6921,1,-1
2025-11-27T20:21:27.445296,2.0895,1,-1
2025-11-27T20:21:27.480384,2.9414,1,-1
2025-11-27T20:21:27.512631,2.6031,1,-1
2025-11-27T20:21:27.545588,2.3289,1,-1
2025-11-27T20:21:27.578839,2.2422,1,-1
2025-11-27T20:21:27.645099,1.5668,1,-1
2025-11-27T20:21:27.678683,1.9416,1,-1
2025-11-27T20:21:27.711934,1.5208,1,-1
2025-11-27T20:21:27.779321,2.3034,1,-1
2025-11-27T20:21:27.813134,3.0520,1,-1
2025-11-27T20:21:27.846478,2.1182,1,-1
2025-11-27T20:21:27.878373,1.6085,1,-1
2025-11-27T20:21:27.913341,3.0836,1,-1
2025-11-27T20:21:27.945375,1.9466,1,-1
2025-11-27T20:21:27.978851,1.9353,1,-1
2025-11-27T20:21:28.011800,1.5523,1,-1
2025-11-27T20:21:28.045465,1.6954,1,-1
2025-11-27T20:21:28.079787,2.7426,1,-1
2025-11-27T20:21:28.114137,3.6475,1,-1
2025-11-27T20:21:28.146183,2.4627,1,-1
2025-11-27T20:21:28.178955,1.8457,1,-1
2025-11-27T20:21:28.212190,1.7315,1,-1
2025-11-27T20:21:28.245372,1.6957,1,-1
2025-11-27T20:21:28.278983,1.7985,1,-1
2025-11-27T20:21:28.345616,1.8428,1,-1
2025-11-27T20:21:28.379356,2.3398,1,-1
2025-11-27T20:21:28.412867,2.2237,1,-1
2025-11-27T20:21:28.445316,1.6354,1,-1
2025-11-27T20:21:28.513015,2.2782,1,-1
2025-11-27T20:21:28.545422,1.6618,1,-1
2025-11-27T20:21:28.580862,3.6451,1,-1
2025-11-27T20:21:28.646717,2.8031,1,-1
2025-11-27T20:21:28.678628,1.5199,1,-1
2025-11-27T20:21:28.712285,1.7599,1,-1
2025-11-27T20:21:28.745400,1.5680,1,-1
2025-11-27T20:21:28.812821,1.8336,1,-1
2025-11-27T20:21:28.846120,1.8285,1,-1
2025-11-27T20:21:28.879417,1.7094,1,-1
2025-11-27T20:21:28.946536,2.4946,1,-1
2025-11-27T20:21:28.979195,2.0321,1,-1
2025-11-27T20:21:29.012326,1.7260,1,-1
2025-11-27T20:21:29.045596,1.5409,1,-1
2025-11-27T20:21:29.112809,1.7005,1,-1
2025-11-27T20:21:29.145457,1.5661,1,-1
2025-11-27T20:21:29.180681,2.8261,1,-1
2025-11-27T20:21:29.245808,1.7301,1,-1
2025-11-27T20:21:29.279436,1.9982,1,-1
2025-11-27T20:21:29.312442,1.5835,1,-1
2025-11-27T20:21:29.379029,1.5760,1,-1
2025-11-27T20:21:29.412642,1.7589,1,-1
2025-11-27T20:21:29.446400,2.2975,1,-1
2025-11-27T20:21:29.479072,1.6667,1,-1
2025-11-27T20:21:29.546182,1.9703,1,-1
2025-11-27T20:21:29.579440,1.8416,1,-1
2025-11-27T20:21:29.613652,2.4067,1,-1
2025-11-27T20:21:29.680788,3.0450,1,-1
2025-11-27T20:21:29.713426,2.2405,1,-1
2025-11-27T20:21:29.746616,2.0289,1,-1
2025-11-27T20:21:29.780459,2.8298,1,-1
2025-11-27T20:21:29.846030,1.6212,1,-1
2025-11-27T20:21:29.879381,1.7477,1,-1
2025-11-27T20:21:29.912775,1.6593,1,-1
2025-11-27T20:21:29.980296,2.5362,1,-1
2025-11-27T20:21:30.012903,1.7240,1,-1
2025-11-27T20:21:30.045924,1.5040,1,-1
2025-11-27T20:21:30.079662,1.7219,1,-1
2025-11-27T20:21:30.146074,1.6539,1,-1
2025-11-27T20:21:30.179716,2.0237,1,-1
2025-11-27T20:21:30.213251,2.1309,1,-1
2025-11-27T20:21:30.280230,2.2128,1,-1
2025-11-27T20:21:30.313821,2.5218,1,-1
2025-11-27T20:21:30.348530,3.3631,1,-1
2025-11-27T20:21:30.380691,2.7700,1,-1
2025-11-27T20:21:30.413066,1.7810,1,-1
2025-11-27T20:21:30.446359,1.7572,1,-1
2025-11-27T20:21:30.481635,2.5892,1,-1
2025-11-27T20:21:30.514226,2.7877,1,-1
2025-11-27T20:21:30.547690,3.0309,1,-1
2025-11-27T20:21:30.579631,1.5301,1,-1
2025-11-27T20:21:30.613155,1.7591,1,-1
2025-11-27T20:21:30.646765,2.0076,1,-1
2025-11-27T20:21:30.680325,2.1498,1,-1
2025-11-27T20:21:30.713420,1.8736,1,-1
2025-11-27T20:21:30.746459,1.6782,1,-1
2025-11-27T20:21:30.781897,3.4746,1,-1
2025-11-27T20:21:30.813194,1.6608,1,-1
2025-11-27T20:21:30.846033,1.3639,1,-1
2025-11-27T20:21:30.880083,1.6968,1,-1
2025-11-27T20:21:30.913538,1.9985,1,-1
2025-11-27T20:21:30.947782,2.8943,1,-1
2025-11-27T20:21:30.980317,1.9777,1,-1
2025-11-27T20:21:31.083147,4.1131,1,-1
2025-11-27T20:21:31.114017,2.3892,1,-1
2025-11-27T20:21:31.147042,1.9921,1,-1
2025-11-27T20:21:31.180029,1.7553,1,-1
2025-11-27T20:21:31.313910,2.2365,1,-1
2025-11-27T20:21:31.348313,3.1798,1,-1
2025-11-27T20:21:31.380142,1.5777,1,-1
2025-11-27T20:21:31.413400,1.6789,1,-1
2025-11-27T20:21:31.448387,2.0446,1,-1
2025-11-27T20:21:31.481562,1.5819,1,-1
2025-11-27T20:21:31.513717,1.9486,1,-1
2025-11-27T20:21:31.546532,1.4864,1,-1
2025-11-27T20:21:31.580417,1.8308,1,-1
2025-11-27T20:21:31.613946,1.7750,1,-1
2025-11-27T20:21:31.747788,2.2084,1,-1
2025-11-27T20:21:31.780012,1.5022,1,-1
2025-11-27T20:21:31.813799,1.8819,1,-1
2025-11-27T20:21:31.847010,1.7294,1,-1
2025-11-27T20:21:31.881100,2.4333,1,-1
2025-11-27T20:21:32.013452,1.4778,1,-1
2025-11-27T20:21:32.047574,2.3204,1,-1
2025-11-27T20:21:32.081648,2.9627,1,-1
2025-11-27T20:21:32.113842,1.7231,1,-1
2025-11-27T20:21:32.247989,2.3671,1,-1
2025-11-27T20:21:32.280069,1.4718,1,-1
2025-11-27T20:21:32.313740,1.6632,1,-1
2025-11-27T20:21:32.347332,1.5961,1,-1
2025-11-27T20:21:32.482205,2.8441,1,-1
2025-11-27T20:21:32.515059,2.8551,1,-1
2025-11-27T20:21:32.546979,1.4301,1,-1
2025-11-27T20:21:32.580532,1.5165,1,-1
2025-11-27T20:21:32.614025,1.7480,1,-1
2025-11-27T20:21:32.747280,1.5773,1,-1
2025-11-27T20:21:32.780746,1.5158,1,-1
2025-11-27T20:21:32.814070,1.5128,1,-1
2025-11-27T20:21:32.847181,1.5084,1,-1
2025-11-27T20:21:32.981484,2.2847,1,-1
2025-11-27T20:21:33.016817,4.1234,1,-1
2025-11-27T20:21:33.047462,1.7537,1,-1
2025-11-27T20:21:33.081962,2.7697,1,-1
2025-11-27T20:21:33.247830,1.7958,1,-1
2025-11-27T20:21:33.281143,1.6912,1,-1
2025-11-27T20:21:33.315106,1.7886,1,-1
2025-11-27T20:21:33.348926,2.1558,1,-1
2025-11-27T20:21:33.480932,1.5417,1,-1
2025-11-27T20:21:33.514821,2.2320,1,-1
2025-11-27T20:21:33.547677,1.6696,1,-1
2025-11-27T20:21:33.581397,1.9887,1,-1
2025-11-27T20:21:33.715226,2.3913,1,-1
2025-11-27T20:21:33.747989,1.8016,1,-1
2025-11-27T20:21:33.781422,1.9071,1,-1
2025-11-27T20:21:33.815539,2.7572,1,-1
2025-11-27T20:21:33.981311,1.5661,1,-1
2025-11-27T20:21:34.014764,1.7452,1,-1
2025-11-27T20:21:34.048120,1.8128,1,-1
2025-11-27T20:21:34.081652,1.9386,1,-1
2025-11-27T20:21:34.218773,5.4325,1,-1
2025-11-27T20:21:34.248417,2.0970,1,-1
2025-11-27T20:21:34.281913,1.8473,1,-1
2025-11-27T20:21:34.314850,1.7975,1,-1
2025-11-27T20:21:34.448734,2.2692,1,-1
2025-11-27T20:21:34.482355,2.5895,1,-1
2025-11-27T20:21:34.515212,1.8857,1,-1
2025-11-27T20:21:34.549317,2.2810,1,-1
2025-11-27T20:21:34.716443,3.2121,1,-1
2025-11-27T20:21:34.751191,4.5042,1,-1
2025-11-27T20:21:34.785536,5.5430,1,-1
2025-11-27T20:21:34.856533,9.8870,1,-1
2025-11-27T20:21:34.889530,9.6353,1,-1
2025-11-27T20:21:34.924055,8.9753,1,-1
2025-11-27T20:21:34.957585,9.0856,1,-1
2025-11-27T20:21:34.992244,8.9277,1,-1
2025-11-27T20:21:35.023587,7.1314,1,-1
2025-11-27T20:21:35.058745,7.6038,1,-1
2025-11-27T20:21:35.095110,11.4519,1,-1
2025-11-27T20:21:35.158522,7.7458,1,-1
2025-11-27T20:21:35.188655,4.3915,1,-1
2025-11-27T20:21:35.222919,5.4846,1,-1
2025-11-27T20:21:35.287305,3.0721,1,-1
2025-11-27T20:21:35.320872,3.4870,1,-1
2025-11-27T20:21:35.358579,3.0154,1,-1
2025-11-27T20:21:35.387754,3.1576,1,-1
2025-11-27T20:21:35.488719,4.3757,1,-1
2025-11-27T20:21:35.520191,2.3525,1,-1
2025-11-27T20:21:35.586124,1.5997,1,-1
2025-11-27T20:21:35.619236,1.9283,1,-1
2025-11-27T20:21:35.652590,1.8801,1,-1
2025-11-27T20:21:35.686188,2.1887,1,-1
2025-11-27T20:21:35.719593,2.0637,1,-1
2025-11-27T20:21:35.752138,1.3958,1,-1
2025-11-27T20:21:35.785660,1.5274,1,-1
2025-11-27T20:21:35.819471,2.0008,1,-1
2025-11-27T20:21:35.852890,1.6870,1,-1
2025-11-27T20:21:35.886781,2.4438,1,-1
2025-11-27T20:21:35.919822,2.1350,1,-1
2025-11-27T20:21:35.952543,1.6668,1,-1
2025-11-27T20:21:35.986188,1.6405,1,-1
2025-11-27T20:21:36.019666,1.7137,1,-1
2025-11-27T20:21:36.085752,1.4661,1,-1
2025-11-27T20:21:36.120567,2.8205,1,-1
2025-11-27T20:21:36.154133,2.7605,1,-1
2025-11-27T20:21:36.185987,1.5843,1,-1
2025-11-27T20:21:36.219526,1.7383,1,-1
2025-11-27T20:21:36.253288,2.0668,1,-1
2025-11-27T20:21:36.286554,2.0570,1,-1
2025-11-27T20:21:36.319812,1.7652,1,-1
2025-11-27T20:21:36.386363,1.7518,1,-1
2025-11-27T20:21:36.420407,2.4620,1,-1
2025-11-27T20:21:36.453783,2.4561,1,-1
2025-11-27T20:21:36.520592,2.5977,1,-1
2025-11-27T20:21:36.553346,2.0035,1,-1
2025-11-27T20:21:36.587368,2.4675,1,-1
2025-11-27T20:21:36.619948,1.8667,1,-1
2025-11-27T20:21:36.686423,1.5221,1,-1
2025-11-27T20:21:36.719494,1.4411,1,-1
2025-11-27T20:21:36.753249,1.6973,1,-1
2025-11-27T20:21:36.820604,2.1436,1,-1
2025-11-27T20:21:36.853942,2.3683,1,-1
2025-11-27T20:21:36.886942,1.9950,1,-1
2025-11-27T20:21:36.919858,1.5895,1,-1
2025-11-27T20:21:36.986936,1.9236,1,-1
2025-11-27T20:21:37.019956,1.5877,1,-1
2025-11-27T20:21:37.053707,1.8510,1,-1
2025-11-27T20:21:37.120850,2.3632,1,-1
2025-11-27T20:21:37.153539,1.4680,1,-1
2025-11-27T20:21:37.186932,1.7700,1,-1
2025-11-27T20:21:37.287481,2.0560,1,-1
2025-11-27T20:21:37.321416,2.6378,1,-1
2025-11-27T20:21:37.353771,1.6645,1,-1
2025-11-27T20:21:37.422108,3.2481,1,-1
2025-11-27T20:21:37.455024,2.8629,1,-1
2025-11-27T20:21:37.487967,2.4597,1,-1
2025-11-27T20:21:37.620383,1.6373,1,-1
2025-11-27T20:21:37.654414,2.2545,1,-1
2025-11-27T20:21:37.721850,2.5112,1,-1
2025-11-27T20:21:37.753819,1.5903,1,-1
2025-11-27T20:21:37.790997,4.4744,1,-1
2025-11-27T20:21:37.987845,1.9497,1,-1
2025-11-27T20:21:38.021014,1.9286,1,-1
2025-11-27T20:21:38.054209,1.5245,1,-1
2025-11-27T20:21:38.121074,1.8667,1,-1
2025-11-27T20:21:38.154437,1.8705,1,-1
2025-11-27T20:21:38.187680,1.7594,1,-1
2025-11-27T20:21:38.354411,1.7059,1,-1
2025-11-27T20:21:38.387480,1.4701,1,-1
2025-11-27T20:21:38.421134,1.5712,1,-1
2025-11-27T20:21:38.454203,1.5096,1,-1
2025-11-27T20:21:38.488516,2.1712,1,-1
2025-11-27T20:21:38.688962,2.5175,1,-1
2025-11-27T20:21:38.721955,2.3271,1,-1
2025-11-27T20:21:38.754996,1.7605,1,-1
2025-11-27T20:21:38.788023,1.6623,1,-1
2025-11-27T20:21:38.855569,1.9673,1,-1
2025-11-27T20:21:38.888126,1.6763,1,-1
2025-11-27T20:21:39.054832,1.5897,1,-1
2025-11-27T20:21:39.122463,2.4882,1,-1
2025-11-27T20:21:39.155028,1.6148,1,-1
2025-11-27T20:21:39.189271,2.5000,1,-1
2025-11-27T20:21:39.389164,2.3268,1,-1
2025-11-27T20:21:39.421579,1.5375,1,-1
2025-11-27T20:21:39.455483,1.9850,1,-1
2025-11-27T20:21:39.522124,1.6412,1,-1
2025-11-27T20:21:39.557027,3.3858,1,-1
2025-11-27T20:21:39.590537,3.0198,1,-1
2025-11-27T20:21:39.755806,1.9003,1,-1
2025-11-27T20:21:39.823461,2.9941,1,-1
2025-11-27T20:21:39.855780,2.0484,1,-1
2025-11-27T20:21:39.888766,1.6020,1,-1
2025-11-27T20:21:39.922126,1.5327,1,-1
2025-11-27T20:21:40.091074,3.0617,1,-1
2025-11-27T20:21:40.124370,3.3277,1,-1
2025-11-27T20:21:40.157018,2.8522,1,-1
2025-11-27T20:21:40.188812,1.5260,1,-1
2025-11-27T20:21:40.223345,2.6504,1,-1
2025-11-27T20:21:40.255772,1.7185,1,-1
2025-11-27T20:21:40.289360,1.9373,1,-1
2025-11-27T20:21:40.455881,1.6697,1,-1
2025-11-27T20:21:40.488991,1.4402,1,-1
2025-11-27T20:21:40.522784,1.5915,1,-1
2025-11-27T20:21:40.556711,2.4028,1,-1
2025-11-27T20:21:40.589568,1.8395,1,-1
2025-11-27T20:21:40.623525,2.2309,1,-1
2025-11-27T20:21:40.656166,1.6111,1,-1
2025-11-27T20:21:40.790347,2.2559,1,-1
2025-11-27T20:21:40.822953,1.6795,1,-1
2025-11-27T20:21:40.856756,1.8543,1,-1
2025-11-27T20:21:40.889863,1.8977,1,-1
2025-11-27T20:21:40.924597,3.3295,1,-1
2025-11-27T20:21:40.956469,1.7874,1,-1
2025-11-27T20:21:40.990922,2.8366,1,-1
2025-11-27T20:21:41.123889,2.1594,1,-1
2025-11-27T20:21:41.157920,3.0693,1,-1
2025-11-27T20:21:41.190586,2.0519,1,-1
2025-11-27T20:21:41.324575,2.9451,1,-1
2025-11-27T20:21:41.457475,2.3202,1,-1
2025-11-27T20:21:41.491863,3.6833,1,-1
2025-11-27T20:21:41.523454,1.7622,1,-1
2025-11-27T20:21:41.557153,2.1047,1,-1
2025-11-27T20:21:41.590463,2.0942,1,-1
2025-11-27T20:21:41.624201,2.3517,1,-1
2025-11-27T20:21:41.656785,1.7104,1,-1
2025-11-27T20:21:41.925040,2.9134,1,-1
2025-11-27T20:21:42.025125,2.7950,1,-1
2025-11-27T20:21:42.057625,2.1321,1,-1
2025-11-27T20:21:42.291720,2.2820,1,-1
2025-11-27T20:21:42.325265,2.8450,1,-1
2025-11-27T20:21:42.357476,1.7715,1,-1
2025-11-27T20:21:42.390699,1.7314,1,-1
2025-11-27T20:21:42.524307,1.8681,1,-1
2025-11-27T20:21:42.557823,2.1100,1,-1
2025-11-27T20:21:42.590873,1.7399,1,-1
2025-11-27T20:21:42.625790,3.1685,1,-1
2025-11-27T20:21:42.758487,2.4446,1,-1
2025-11-27T20:21:42.791002,1.7677,1,-1
2025-11-27T20:21:42.824388,1.8069,1,-1
2025-11-27T20:21:42.857917,1.9013,1,-1
2025-11-27T20:21:43.025099,1.7328,1,-1
2025-11-27T20:21:43.058902,2.1918,1,-1
2025-11-27T20:21:43.091462,1.6977,1,-1
2025-11-27T20:21:43.124921,1.9126,1,-1
2025-11-27T20:21:43.191495,1.7816,1,-1
2025-11-27T20:21:43.224622,1.7110,1,-1
2025-11-27T20:21:43.257730,1.5651,1,-1
2025-11-27T20:21:43.291559,1.7761,1,-1
2025-11-27T20:21:43.460683,3.8317,1,-1
2025-11-27T20:21:43.491617,1.7727,1,-1
2025-11-27T20:21:43.526488,3.1702,1,-1
2025-11-27T20:21:43.691996,2.0266,1,-1
2025-11-27T20:21:43.725466,1.9910,1,-1
2025-11-27T20:21:43.760504,3.3521,1,-1
2025-11-27T20:21:43.795082,3.6218,1,-1
2025-11-27T20:21:43.925487,1.9533,1,-1
2025-11-27T20:21:43.960397,3.2945,1,-1
2025-11-27T20:21:43.992496,2.0712,1,-1
2025-11-27T20:21:44.025478,1.7981,1,-1
2025-11-27T20:21:44.159694,2.6414,1,-1
2025-11-27T20:21:44.192013,1.6115,1,-1
2025-11-27T20:21:44.226959,2.7360,1,-1
2025-11-27T20:21:44.258834,1.8604,1,-1
2025-11-27T20:21:44.426158,2.2818,1,-1
2025-11-27T20:21:44.459274,1.5591,1,-1
2025-11-27T20:21:44.492663,1.9164,1,-1
2025-11-27T20:21:44.525828,1.8062,1,-1
2025-11-27T20:21:44.658829,1.5643,1,-1
2025-11-27T20:21:44.692560,1.8761,1,-1
2025-11-27T20:21:44.726812,2.7350,1,-1
2025-11-27T20:21:44.758891,1.5069,1,-1
2025-11-27T20:21:44.925950,1.8414,1,-1
2025-11-27T20:21:44.959318,1.5341,1,-1
2025-11-27T20:21:44.994156,3.0142,1,-1
2025-11-27T20:21:45.026578,2.0690,1,-1
2025-11-27T20:21:45.092768,1.8070,1,-1
2025-11-27T20:21:45.126815,1.9962,1,-1
2025-11-27T20:21:45.159763,2.0712,1,-1
2025-11-27T20:21:45.192506,1.5355,1,-1
2025-11-27T20:21:45.225966,1.5800,1,-1
2025-11-27T20:21:45.259883,2.1963,1,-1
2025-11-27T20:21:45.294603,3.3894,1,-1
2025-11-27T20:21:45.326524,1.9918,1,-1
2025-11-27T20:21:45.393393,2.1711,1,-1
2025-11-27T20:21:45.426276,1.7520,1,-1
2025-11-27T20:21:45.460712,2.8484,1,-1
2025-11-27T20:21:45.526885,2.2935,1,-1
2025-11-27T20:21:45.559707,1.5590,1,-1
2025-11-27T20:21:45.593743,2.3871,1,-1
2025-11-27T20:21:45.626739,1.5599,1,-1
2025-11-27T20:21:45.694311,2.5714,1,-1
2025-11-27T20:21:45.727369,2.5720,1,-1
2025-11-27T20:21:45.760226,2.0692,1,-1
2025-11-27T20:21:45.827341,2.2264,1,-1
2025-11-27T20:21:45.860458,2.2576,1,-1
2025-11-27T20:21:45.893926,2.3054,1,-1
2025-11-27T20:21:45.926881,1.7617,1,-1
2025-11-27T20:21:45.960602,2.1218,1,-1
2025-11-27T20:21:45.993897,1.9180,1,-1
2025-11-27T20:21:46.028677,3.5272,1,-1
2025-11-27T20:21:46.060408,1.9808,1,-1
2025-11-27T20:21:46.128142,2.9535,1,-1
2025-11-27T20:21:46.160970,2.6332,1,-1
2025-11-27T20:21:46.194883,2.8869,1,-1
2025-11-27T20:21:46.226790,1.7040,1,-1
2025-11-27T20:21:46.261334,2.3296,1,-1
2025-11-27T20:21:46.293692,1.6894,1,-1
2025-11-27T20:21:46.328959,3.2242,1,-1
2025-11-27T20:21:46.361283,2.6766,1,-1
2025-11-27T20:21:46.394998,3.0694,1,-1
2025-11-27T20:21:46.428600,3.3905,1,-1
2025-11-27T20:21:46.460795,2.0301,1,-1
2025-11-27T20:21:46.493753,1.7570,1,-1
2025-11-27T20:21:46.527634,1.9453,1,-1
2025-11-27T20:21:46.560972,2.1264,1,-1
2025-11-27T20:21:46.628683,2.9888,1,-1
2025-11-27T20:21:46.660619,1.8379,1,-1
2025-11-27T20:21:46.695015,2.8766,1,-1
2025-11-27T20:21:46.727347,1.8057,1,-1
2025-11-27T20:21:46.761986,2.8686,1,-1
2025-11-27T20:21:46.794776,2.3891,1,-1
2025-11-27T20:21:46.827220,1.6002,1,-1
2025-11-27T20:21:46.860849,1.7650,1,-1
2025-11-27T20:21:46.928928,2.7522,1,-1
2025-11-27T20:21:46.960529,1.6124,1,-1
2025-11-27T20:21:46.994677,2.0837,1,-1
2025-11-27T20:21:47.060945,1.7873,1,-1
2025-11-27T20:21:47.094166,1.7477,1,-1
2025-11-27T20:21:47.127691,1.5296,1,-1
2025-11-27T20:21:47.160911,1.7222,1,-1
2025-11-27T20:21:47.227716,1.6949,1,-1
2025-11-27T20:21:47.261145,1.9016,1,-1
2025-11-27T20:21:47.295527,2.3894,1,-1
2025-11-27T20:21:47.361202,1.8122,1,-1
2025-11-27T20:21:47.394981,2.2522,1,-1
2025-11-27T20:21:47.427701,1.6730,1,-1
2025-11-27T20:21:47.460966,1.6046,1,-1
2025-11-27T20:21:47.494516,1.5844,1,-1
2025-11-27T20:21:47.529328,3.1541,1,-1
2025-11-27T20:21:47.561364,1.9705,1,-1
2025-11-27T20:21:47.594669,1.8633,1,-1
2025-11-27T20:21:47.627736,1.5609,1,-1
2025-11-27T20:21:47.662201,2.5858,1,-1
2025-11-27T20:21:47.695108,2.2635,1,-1
